ID,行政區,地址,店名,店家說明
807e0bd0-2a6d-456d-bfde-e488b4404777,士林區,臺北市士林區中山北路5段602號,麥當勞士林,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
808aa0b3-2e84-4fea-9e2f-1f8884ac452e,士林區,臺北市士林區中山北路6段77號6F,遠東SOGO天母館-居禮,中外藝品
809456f9-58b0-46bd-aaa3-0b9e6d37bdb4,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-L＇OCCITANE,化妝品
80a8abe0-e737-409b-8dde-4af309f77e8f,士林區,臺北市士林區天福里忠誠路２段２００號,新光三越天母店二館-雪嶽山,
80bdd74f-c7d5-4b30-a433-31bddee326db,士林區,臺北市士林區中山北路6段77號(B1),遠東SOGO天母店B1-綜合收銀台,百貨商品綜合收銀台
8160612b-4d31-4ba4-9a0b-3a5511ef0e35,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-McGREGOR,兒童服飾
81f41eb7-b4a7-4620-8bda-df61bdff7b4f,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-6F臨時櫃,
8215c56b-bb6d-4fab-93ed-a2625d6f94ec,士林區,臺北市士林區中山北路6段77號(3F),遠東SOGO天母館-盈樺,國產淑女
8247c199-6e44-468f-92e9-fba9f5d5489b,士林區,臺北市士林區天玉里天母西路１１號１樓,大苑子-台北天母店,「大苑」本為台灣某個時期的古地名，我們自詡為「台灣之子」， 因此命名為「大苑子」。秉持著台灣精神，大苑子不僅要 帶給大家美味且健康 的茶飲，更要創造每 一次的感動，更多一點用心，服務親切視 每位客人如家 人，嚴選當令鮮果產地契作 直送以確保品質，就像 LOGO 中所展現 「家」的 感覺。
825c083e-1f90-4bc8-a7b9-de9096f13fe5,士林區,臺北市士林區士東路86-2號1樓,日藥本舖-天母士東門市,全台最大日系藥妝店，歡迎您前來參觀選購~
82b7f40a-db8e-421e-b894-d5b8eb2462a2,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-ARCOPAL,
82bc2129-6977-471b-968b-3af704dced6c,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-SKII,
82e83e61-8bc2-4005-9974-58297e6a815c,士林區,臺北市士林區義信里基河路１０１號,士林夜市日上鐵板燒,經典美味，香傳二代
82f8fb78-5dbb-494a-8791-321c0c131b17,士林區,臺北市士林區台北市士林區延平北路六段2、6號1-3F,屈臣氏延二店,360度全方位服務：美妝、護膚、日用、健康！
83ccd347-bcb3-4476-a7f0-9bf74f155059,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-德逸,
83d31a72-3677-46f1-9f28-b65979cca94e,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-VALMONT,化妝品
84081b86-4226-4ea8-925b-09e339727643,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-OEC蛤蜊麵,台式料理
84228e08-8957-4131-84d7-fc0cdfbcbda7,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-Calvin Klein underwear+ perform,內衣褲∕休閒服
84409fd3-302c-4ae1-ae48-097c1f95db52,士林區,臺北市士林區忠義街４０號１樓,新生活書局-士林忠義店,新生活書局流行館於民國80年第一間店於北投開幕。販賣書籍、文具為主的書局文具店。舒適購物環境，更提供多元支付方式，給您更便利的購物體驗。
846f2787-9118-41e9-af5a-61b504618295,士林區,臺北市士林區士東路１００號１樓３１攤,陳記雜貨店,雜貨店
84730af7-c7cb-481b-98f4-16f6a1e7fe0c,士林區,臺北市士林區中山北路6段77號(2F),遠東SOGO天母館-Tiara STORY,少女服飾
84de4d3b-1109-4e6a-9954-b746dcfb58d4,士林區,臺北市士林區後港里福港街２４號１樓,廷屋小吃店,本店主打日式丼飯，烏龍麵，搭配餐酒食物，每日限量販售，另提供客制化無菜單合菜料理
8576db9c-5da0-45c5-96e3-a439e9041d0f,士林區,臺北市士林區士東路１００號１樓（第３攤）,天母大頭鵝,天母大頭鵝
85dc2eee-09f5-4629-b91f-fcba87a2b458,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-LAC,養生食品
861c0b4f-58a2-4230-a0b3-c99477dbe524,士林區,臺北市士林區天福里忠誠路２段２００號,新光三越天母店二館-TIMBERLAND女,
86336a11-ad11-475c-bdf5-3f9411b4fc05,士林區,臺北市士林區中山北路六段152號,麥當勞台北中山北,
8649e743-52ac-4956-9e40-b75d2b8412b6,士林區,臺北市士林區福佳里美崙街７號１樓,COMEBUY士林美崙店,20年淬鍊，COMEBUY於2002年，從台灣台北市一家小店面創立至今，接軌世界，打造全球超過300家成功實證！ 用一杯創意好茶，帶給人類歡樂安心的使命 不斷創新、充滿熱情挑戰自己 將COMEBUY獨創的台灣茶飲文化帶進全世界 建立世界第一的COMEBUY
86823c95-aac6-442c-bf1a-8d0702e69674,士林區,臺北市士林區中山北路6段77號(2F),遠東SOGO天母館-UNE NANA COOL,少女內衣
86df2036-cff0-4c65-bd68-767c26e75976,士林區,臺北市士林區台北市士林區士東路134號,屈臣氏士東店,360度全方位服務：美妝、護膚、日用、健康！
86f791c2-2a2b-4b14-90a3-91a03477aaa4,士林區,臺北市士林區葫蘆里延平北路５段163巷4-2號１樓,丰禾卉企業社,本店販售冷凍 生鮮水產 進口肉品 甜品飲料 精緻小點
874eb915-7d9e-453e-9400-f0cf5354f3e5,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-ZOJIRUSHI象印,電子鍋、燜燒罐、熱水瓶
876efb8c-cc44-4d01-ade4-9998331ff935,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-JINS,眼鏡
87820221-1c07-41b0-8757-9e2cf8b6bbe7,士林區,臺北市士林區中山北路6段77號8F,遠東SOGO天母館-妻家房,美食街
87a35fc9-2ea3-44c1-9e5e-8caf60dcd21b,士林區,臺北市士林區中山北路6段77號6F,遠東SOGO天母館-DORA HOME,名品寢具
87d70bdc-3cfd-4a97-8c26-b9ee571ce0af,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-御香堂,香品、手珠
88781e1a-c014-4b9e-aecd-5f8400a69c14,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-WHY AND 1∕2,兒童服飾、配件
88f0ba9d-fccc-4130-9018-811b138824d3,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-M.A.C,化妝品
8971f4f6-662b-4257-b32d-afc1174059d7,士林區,臺北市士林區忠誠路一段125號,岱妮蠶絲 天母門市,岱妮蠶絲成立於西元1993年，憑著對蠶絲的「信念」與「熱愛」，岱妮不斷致力於技術的研發與創新，一次次的瓶頸，不滅我們對蠶絲的信心， 一次次的失敗，不滅我們對蠶絲的熱愛。
89a850da-5d48-420c-8469-a12a444d9bfc,士林區,臺北市士林區福德里中正路３２３號,墊腳石士林店,墊腳石士林店緊鄰捷運站以及士林國小，因應周邊社區型、家庭需求為主要的經營型態，提供當地人最舒適及熱誠的服務軸心。
89aa687c-1d8a-4ae8-b77b-22388690250a,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-Kybun,休閒鞋
89c0873a-3cbe-4d36-ae44-fe9bf038825a,士林區,臺北市士林區中山北路6段77號6F,遠東SOGO天母館-美膳雅,進口家電
89fb0c07-f50e-4a30-8337-08d8263dbb7a,士林區,臺北市士林區仁勇里小北街１號１樓,樂芙茵可麗餅,-軟式可麗餅 -提供台北市區外送公司下午茶
89fef954-fe84-43f8-a809-6062243cec45,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-MAKE UP FOR EVER,化妝品
8a1ca09e-ab93-4ca5-89e8-c2fa5196674f,士林區,臺北市士林區通河街323之1號(第110號攤),福華廣場攤販集中場 月鳳蔬果行,蔬果販售
8a405a98-d2e1-4f7e-a9d6-917b09cdffe7,士林區,臺北市士林區中山北路6段77號(5F),遠東SOGO天母館-ROBERTA,國產西服
8a5e5351-f3d9-4bdd-bd58-99e1590aa236,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-HITACHI（日立家電）,日立大小家電
8a9aa466-faab-4a45-a695-911b408461e9,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-23區,進口淑女服飾
8ac62caa-471b-43d5-b01d-8354e3cc0525,士林區,臺北市士林區中山北路6段77號(5F),遠東SOGO天母館-SYLVAIN LEFEBVRE,休閒配件
8ae81ae8-7957-4bc5-864d-60dfbd5e3779,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-利茂MAUVIEL,義大利大理石鍋具、法國銅鍋、德國銅鍋、奧地利琺瑯鍋
8b159868-1f17-4612-9fe6-b5301848d839,士林區,臺北市士林區中山北路6段77號6F,遠東SOGO天母館-TONIA NICOLE,名品寢具
8baf46ae-4393-418a-a267-8f14a24e686a,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-奇哥,嬰兒服飾、用品
8bdb4ce7-054d-48f9-9fd7-bfe89dc0538a,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-dunhill,衣料、皮件、配件
8be83d3d-dd44-4550-a7bb-be0952badd18,士林區,臺北市士林區中山北路六段77號5樓,旅狐國際股份有限公司(天母店),擁有超過三十年鞋類產品經驗的旅狐國際是一家長期與國內外鞋廠及世界知名品牌合作的公司。   在2013年，旅狐國際為了帶給消費者更多不同設計風格的產品，成立了 TRAVEL FOX SELECT 品牌。旅狐國際定位自己成為消費者在世界每個角落的搜索雷達，替愛好舒適，與眾不同及流行感的你們，在世界各地延攬發掘、優質、獨特及流行性的商品。
8bf77bcc-24c7-4665-9c36-9d4b1cec207d,士林區,臺北市士林區中山北路6段77號(3F),遠東SOGO天母館-自由區,進口淑女
8c14d4bc-0e7c-4cd0-bdfa-dcd4c9693b60,士林區,臺北市士林區延平北路5段200號,茶荃飲料店,致力於讓您買的安心、喝的開心的小店
8c3acbef-5cc5-4f57-9afc-80ffa606466a,士林區,臺北市士林區福佳里華榮街９５號,華榮咖啡茶飲屋,專業義式咖啡在地經營超過18年，歡迎您的光臨及惠顧。
8c47b984-bad4-4d93-baed-a08049cd968b,士林區,臺北市士林區士東路１００號１樓,鍋料理20號攤,老闆用心嚴選新鮮產品，讓顧客能夠吃的安心
8ca90cef-215b-42e9-8fa6-632991f7404a,士林區,臺北市士林區忠誠路二段166巷28弄5號,MixJoin親子寵物社區空間x京震108,貓咪餐廳/咖啡廳 消費抽「來店禮」 通關密語「貓吃魚」，即可獲得「寵物洗劑」一瓶  MixJoin親子寵物社區空間 是一間親子與寵物陪伴的生命教育中心，提供親子關係共學課程、活動派對VIP包場、歡慶生日、貓咪住宿體驗、志工培訓計畫、貓咪運動酒吧等多元服務，積極推進社區寵物與老人小孩身心療癒陪伴活動，滿足各界人士紓壓吸貓的沉浸式體驗。         MixJoin立志成為社區的另類聚會
8cc5d667-8348-43d1-96be-b7788c5e04e8,士林區,臺北市士林區前港里前港街６４號１樓,康青龍士林錢港店(志成商行),士林康青龍-錢港店
8ccacaed-7845-4088-9682-b3177cb3d203,士林區,臺北市士林區台北市士林區德行東路110~112號,屈臣氏德行東店,360度全方位服務：美妝、護膚、日用、健康！
8cf044a7-2ffe-4ac7-b6ca-587ad1e2c682,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-ANITA SU,
8d170cf6-a0a7-430c-b12c-3ad6cb57224b,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-La Vie Aisee（金華歌爾）,內衣
8d1b1a22-c86c-4a7b-9be0-90d01f46e320,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-中與志迴轉壽司,壽司、生魚片
8d2dd9c6-b26d-4f98-83f2-6d1f312feaff,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-Haagen-Dazs,冰淇淋、蛋糕
8d7deea3-92a5-4144-997d-6057a5d6c1c9,士林區,臺北市士林區陽明里和平路３６號,艸衫居實業社,建國花市販售園藝資材
8d93e4ca-f222-45aa-977c-ff44650cbc0b,士林區,臺北市士林區中山北路6段77號(3F),遠東SOGO天母館-sloggi,國產內衣
8df24e7d-9781-42ed-9790-124b4f8467a5,士林區,臺北市士林區三玉里忠誠路２段５５號１樓,STUDIO A 高島屋門市,STUDIO A晶實科技創立於2007年3月，是台灣首家蘋果優質經銷商(Apple Premium Reseller)，專賣蘋果全系列商品，並首次將服務精緻化元素帶入3C產業，對我們而言，顧客不只是消費者，而是我們的好朋友，在STUDIO A，我們不賣弄一般人聽不懂的電腦術語，也不強迫推銷，而是由專業門市人員分享蘋果商品帶來的美好體驗。
8e1294f1-cad7-481d-9b78-d600e835be25,士林區,臺北市士林區聖山里德行東路１９４號１樓,餃當家-天母德行店,《天母在地水餃名店，任容萱也愛吃》 來吃餃子吧，就當自己家！ 傳承三代的眷村好味道，多種口味水餃，以溯源食材入料，吃得安心，也更加美味。
8e638b2b-cb53-4383-8c0c-1fd7f7519eff,士林區,臺北市士林區福林里中正路２３５巷４２號,士林阿輝麵線,連續2018、2019、2020、2021年米其林餐盤的推薦，麵線有著蔬菜甜味、實而不華，位士林捷運站1號出口旁，歡迎來品嚐‧
8eb21dad-1471-49c7-8af6-ee36de9bf01b,士林區,臺北市士林區德華里文林路７２６號,劉家肉粽股份有限公司士林分公司,十八王公-劉家肉粽 手心上的溫暖滋味，傳承五十年的好味道，用心包出一顆一顆的美味肉粽。  近期也推出經典手路菜系列，經典美味不容錯過唷!!
8eb452e4-6327-4fd4-bed3-511b51e91efd,士林區,臺北市士林區格致路237號,雀客藏居陽明山,「雀客藏居 台北陽明山溫泉飯店」位於陽明山國家公園境內，群山環繞、清幽靜謐，距離台北市區僅需30分鐘。亦可選擇公車輕鬆抵達！ 提供種類多樣的溫泉客房，享受房內泡湯樂趣，窗外一覽紗帽山景色，公共區域設有白磺溫泉，在花季能一邊泡湯一邊賞櫻，另有山泉泳池及親子戲水池，夏日酷暑最適合帶小朋友一同上山降溫遊玩。 餐飲方面，結合陽明山上的特色食材，設計一系列中式的餐點，並特聘香港主廚長期駐店提供優質的餐飲服務
8edf26b3-d4c4-40d5-959f-ab5dd3ab9331,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-CLARINS,
8ee4722b-3a0b-4b7d-8407-1f4b2384fc66,士林區,臺北市士林區忠誠路二段21巷45弄5號1樓,VJ Cafe,"店內環境優雅安靜,寧靜享受咖啡香氣,受到大家喜愛品嘗好吃老闆娘自己製作貝果和麵包,綠茶麻糬鬆餅"
8f73acec-53bb-49e5-8e9e-c8b8d1754167,士林區,臺北市士林區東山里士東路２６６巷５弄１８號１樓,弘爺商行,美式咖啡、拿鐵第二杯半價
8fb7b79c-dc74-4074-907b-3a8d8437628e,士林區,臺北市士林區忠誠路二段55號,大葉高島屋百貨股份有限公司,"大葉髙島屋百貨股份有限公司 係由""大葉開發""與""日本髙島屋百貨集團""所授權聯名的台灣唯一一間大型百貨公司。位於天母忠誠路與士東路口，在地深根超過27年，地下一樓擁有全台第一座位於百貨公司內的大型水族館，並且不定時地舉辦氣泡秀及主題式餵魚秀， 是天母地區非常重要的地標之一以及假日休閒的購物天堂、精選優質齊全的商品種類滿足各式各樣消費者的需求。"
8fc7aafe-70fb-45a5-916e-1918f9b581b9,士林區,臺北市士林區蘭興里磺溪街５５巷２號,運博國際股份有限公司克強公園游泳池,匯聚士林人文、地理，隱藏於巷弄之間的泳池，是喜歡運動的你不可錯過的地方
90205400-86c6-474a-be8d-3a341538b4e7,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-ORIENTAL TRAFFIC,女鞋
905259db-9eaf-4de2-af71-968e6eeb820d,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-名人泳裝,泳裝
906f93e8-183e-4eec-aa29-d6f888a1ef17,士林區,臺北市士林區天玉里天母西路３１號１樓,得恩堂眼鏡股份有限公司天母西路分公司,"店位於美國學校附近的天母西路上, 雖然天母已無以往的繁榮,但還保有外籍人士喜愛的居住環境,我們天母門市是小而美,雖然沒太多商品,  但個個都是精選,來店選購不會讓您空手而歸."
90c5b72c-d2a8-44bf-930d-4a1d821b9889,士林區,臺北市士林區中正路235巷2號1樓,康是美仕運門市,康是美藥妝店
90e8ff52-e32d-48af-8dec-211dda7eeef1,士林區,臺北市士林區中山北路6段77號(3F),遠東SOGO天母館-Rose Maid,睡衣
90ee24a8-aa21-4152-8768-cf4d0eb20ae4,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-絲路,涼感床墊、電動床、毛枕
91236265-4ed9-4905-af56-59e8ee4825b4,士林區,臺北市士林區延平北路八段157巷49號之2號,露營中毒本鋪,台北市最好逛最好買的露營周邊用品批發零售，位於社子地區，周邊好停車，平價商品與品牌商品都有！歡迎喜歡戶外露營活動的朋友來參觀選購！
91494300-bf1e-4a74-b7bc-5f81c427f366,士林區,臺北市士林區中山北路6段77號B1,遠東SOGO天母館-Haagen-Dazs,名店
917909c2-917a-469b-aa7a-6381b051630f,士林區,臺北市士林區蘭雅里德行東路９１號１樓,喜樂廚房,德行東路平價小炒
91832da2-d44c-48b3-965a-bb799458c63e,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-CHANEL化妝品,
9186aac3-6c0b-485e-b968-cc8dc61d46ab,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-GDC,女鞋
91b3e75f-854c-4af8-a2eb-465729e1bf3b,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-新驊,
91ca987b-c253-416e-a4fa-284e3009d9ea,士林區,臺北市士林區岩山里忠義街７９號１樓,食飫堂,無味精、化學調味料 吃的安心 吃的健康 少油少鹽 除了紅蔥頭酥，沒有油炸食物
91e44932-1e7b-40d0-a446-be70159a662e,士林區,臺北市士林區天福里忠誠路２段２００號,新光三越天母店二館-WEKII,
927111e6-fc98-44ed-ad9d-1e380bed16d2,士林區,臺北市士林區福華路141巷6號1樓,小肚子私房料理餐館,特色南乳雞腿、各國風味料理、港味奶茶、凍檸茶 歡迎親朋好友相約來小肚子坐坐
927626c1-f7d7-4e2b-aa37-66feec02aaae,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-星乃咖啡,
928d1133-f706-4acd-8011-cb1b365c2726,士林區,臺北市士林區天玉街38巷16弄2號,JB's Diner,"''JB's Diner'' 成立於2013年,位於天母. 純手工製作早午餐,堅持用好的食材品質和服務給您優質的用餐環境,"
92ec6b16-ff4d-4e6e-83cd-0b43fe964cfa,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-自由區,
934b04e3-6f60-4614-b86b-9148f5a8142d,士林區,臺北市士林區中山北路6段77號(2F),遠東SOGO天母館-JEANASiS,少女服飾
939323e3-1e4f-4001-87a3-086bcd16b19c,士林區,臺北市士林區士東路１００號１樓士東市場第８７攤位,永進號,本店販賣本地黑毛豬
9399ac74-98a1-4b0a-bbaf-87eb26cf9382,士林區,臺北市士林區天玉里天母北路６０號１樓,蝸牛義大利餐廳天母店,堅持著義式慢食文化的精神 從自己種植的各式香料  到親自熬煮費時的高湯  並且不用味精調味  這一道道的程序都是一群年輕的師傅們用心的堅持  靠著信念與毅力，運用最傳統的料理手法  創造出嶄新的料理口味  讓您品嚐最道地的義式經典風味
93ee1edf-9cf7-43d0-88e4-94334b2a61dd,士林區,臺北市士林區中山北路6段77號7F,遠東SOGO天母館-GOOD GUY,童鞋
944f4af6-076c-4ddd-9066-29f7507889ce,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-LYNX,POLO衫∕休閒服
9493097e-94b4-45da-a790-1ce6e138ba19,士林區,臺北市士林區天福里忠誠路２段１５４巷７號１樓,EAT PLUSm玩食家餐廳,食物不拘泥於形式，美味是必須的，品質是我們的堅持！ 早午餐/義大利麵/美式漢堡/牛排主食/手沖咖啡/甜品/預約私廚/包場/場地租借
94932e12-7ca4-42be-ba37-1d3f44e92d9b,士林區,臺北市士林區天福里忠誠路２段２００號,新光三越天母店二館-老乾杯,
9499cf07-4c87-4997-b157-30c920450be0,士林區,臺北市士林區中正路179、181號,聚鍋士林中正店,「聚 日式鍋物」主題火鍋搭配新鮮直送自助吧，無限享用野菜、甜點、霜淇淋等，超CP值，滿足呼朋引伴大聚小聚，聚在一起真好
94b7e87d-01de-46ee-8853-57e14530d7d9,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-KANEBO,化妝品
95024ce1-bfa3-4b31-bd1a-baf1434d3eea,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-天仁茗葉,茶葉、茶包、茶點
95282345-0fa9-4a5e-a57b-c2fbaf6ced72,士林區,臺北市士林區德華里福華路１４３號１樓,映喜有限公司,歐搜歐誰油~ 歡迎來吃起家雞!  起家雞寓意著「娘家」，源自於為了歡迎女兒與女婿的到來，娘家媽媽特地準備珍貴的雞肉饗宴款待，展現對晚輩滿滿的關心與疼愛。 起家雞希望以豐盛的美味炸雞延續這份溫暖而美好的文化，讓每一個人都有機會品嚐到這份乘載著愛與記憶的好滋味!  【品嚐攻略】 1.初次品嘗的朋友們，首推去骨系列，每塊都是腿肉，吃炸雞不吐骨頭、不沾手超方便。 2.首推頂級洋釀，經典洋釀醬配上韓式白醬，
95306144-62c6-47b6-a4cd-344b8ab399ad,士林區,臺北市士林區承德里後港街３５號１樓,君馨企業有限公司,草原風蒙古火鍋劍潭店在地經營16年，採用個人鍋，用數十種藥材、辛香料熬煮而成，風味獨特濃郁，不需沾醬，品嚐食材的原味與美味！ 店內有三種蒙古湯底：香辣湯、養生湯、鮮蔬湯（素），人氣商品有：雙人豪華海陸套餐、霸王肉盤、麻辣鴨血新疆烤餅等，滿足不同口味的需求。
9551fe01-d851-4dbc-9066-3ff8970dfa03,士林區,臺北市士林區天玉里天母西路３號１樓之２０,潮麵炒泡麵專賣店,#台式、泰式、韓式等口味的炒泡麵。 #使用原裝泡麵及醬料，並添加新鮮食材。 #來電預約外帶另享折扣優惠（限自取）。 #店家位於天母國際大樓內，可由面對天母廣場的Ubike停車處的入口進入，或由天母金石堂旁的停車場步行進入。店面介於利豐本舖和麵麵間。僅供外帶或透過外送平台訂餐外送。配合防疫，進入大樓請配戴口罩，謝謝您。
95582327-558b-455e-a588-7863c781c19a,士林區,臺北市士林區中山北路6段77號(2F),遠東SOGO天母館-Tata,少女服飾
9564addf-9e0f-4397-a200-cac56cade540,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-ICB,
956e7d35-52a1-4efe-8e4c-a06e689341d2,士林區,臺北市士林區中山北路6段77號B1,遠東SOGO天母館-TWG TEA,名店
9602d2a6-d1f4-4f10-bff6-5d2228c9757d,士林區,臺北市士林區中山北路6段77號8F,遠東SOGO天母館-ㄚ寶檸檬,美食街
9626fea4-b47d-451a-860e-3857df8118ce,士林區,臺北市士林區中山北路6段77號(2F),遠東SOGO天母館-Ici et la,少女服飾
96995632-25e8-49e3-b9e6-b807bac73be8,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-LA MER,化妝品
96b92034-0a28-4b84-bf55-55bcb50d8f39,士林區,臺北市士林區德行東路76號,春天藥品股份有限公司德行營業處,◎ 專收新光、馬偕、長庚、榮總各大醫院處方箋，全民健保免費取藥 ◎ 各國名藥、用藥諮詢、健康食品 ◎ 醫學美容、美體專業護膚沙龍 ◎ 奶粉尿布、生活百貨、化妝品、婦嬰用品、居家護理
96c6ca8f-b367-4762-8bfd-fa98b64bbefb,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-ROBERTA,兒童服飾、西服、襯衫
96cf5de1-9ab0-4705-abcb-58fe3599caa1,士林區,臺北市士林區中山北路6段77號6F,遠東SOGO天母館-國裕,中外藝品
96e3cdf6-d8b8-4644-ad87-995690bda4f7,士林區,臺北市士林區中山北路6段77號(2F),遠東SOGO天母館-Cath Kidston,配件
972044df-be77-449d-b0d4-c4bb911b81be,士林區,臺北市士林區中山北路６段１３６號１樓,穗豐年股份有限公司,Komeda’s Coffee ，天母店 (客美多咖啡，天母店) 咖啡、輕食、早午餐、下午茶； 餐飲、商業午餐、休閒、美景。
97580a82-5afe-46f2-a78d-335fb3a88d17,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-MAX&Co.,進口淑女服飾
9787fa33-028d-41ce-b633-9966982f812a,士林區,臺北市士林區福中里大南路３１１號１樓,COMEBUY士林大南店,20年淬鍊，COMEBUY於2002年，從台灣台北市一家小店面創立至今，接軌世界，打造全球超過300家成功實證！ 用一杯創意好茶，帶給人類歡樂安心的使命 不斷創新、充滿熱情挑戰自己 將COMEBUY獨創的台灣茶飲文化帶進全世界 建立世界第一的COMEBUY
981d7e4c-cc84-45e4-8925-f86a15cdd9c6,士林區,臺北市士林區仁勇里安平街１６號一樓,紅耳朵飾品店,穿洞 專售耳環、肚環舌環、唇環、眉環、鼻環…醫療鋼針、純銀、14K金
9846598a-f171-416e-87fb-73449cfb5727,士林區,臺北市士林區中山北路6段77號(5F),遠東SOGO天母館-CUMAR,國產休閒
988e12aa-0d32-40a2-8bb0-dcbf714569db,士林區,臺北市士林區中山北路6段77號8F,遠東SOGO天母館-勝政豬排,餐廳
98efd955-914c-4b34-a826-a2bf85c92c86,士林區,臺北市士林區天福里天母東路１６號,甜典16號,～天母日系法式甜點，為愛而生～ 戒指鮮花打動不了她，就做她最愛的甜點吧！ 一碗檸檬砌成塔，初嚐16歲的微酸心情， 七彩水果切丁，層層築起甜蜜版16號公寓， 草莓生乳捲成了紅色愛心，兩人終於走在一起。 優雅日系揉合法式浪漫，微糖輕甜不膩。 每一口都是吃情的告白， 獻給夢，獻給生活，獻給心中有愛的你！
99f45982-1bac-4166-b178-b7cd823953b5,士林區,臺北市士林區文林路２５１號１樓,宇音樂器行有限公司,本公司商品包含各類中西樂器、樂譜、古典樂器、鍵盤、國樂器、打擊樂器、熱門樂器、管絃樂器、音響器材…等皆有販售，並包含最豐富的周邊商品，除了享受一次購足的便利外，更讓您擁有多樣化的選擇。
9a531c34-e0bf-4923-adc2-2bcf5e03085c,士林區,臺北市士林區至誠路２段１２９號１樓,良作廚房,良作廚房以一碗一餐為概念，使用全食物搭配好油少鹽的料理方式提供每餐營養所需。我們重視食材的來源、健康的烹調方式、快速便利的出餐模式，希望在快節奏的城市生活裡，為您提供一份用心製作的[慢食]
9a855704-af47-4f0c-b777-adc6616bee42,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-美壽多,修鞋
9ae92b1e-8254-4be9-88d3-82adb9034238,士林區,臺北市士林區中山北路6段77號(5F),遠東SOGO天母館-LEE,牛仔服飾
9af5cb1f-d628-4751-9a4f-c3906f973b98,士林區,臺北市士林區天母西路３號１樓之４５,泓億商行,天母地區在地經營30年鐘錶店 營業項目進口瑞士鐘錶與日本鐘錶販售 專業鐘錶維修 https://www.hyi-watch.com/ 泓億鐘錶購物官網
9af77e49-721c-464c-b95a-4c4c5a0999d0,士林區,臺北市士林區格致路237號,陽明山中國麗緻大飯店,本飯店位於陽明山國家公園境內，是境內惟一的國際級觀光飯店，擁有最優質的白磺溫泉，最佳的視野景觀，讓您在台北最近的郊區即可享受輕鬆、休閒，在群山環繞、渾然天成的自然美景中，來一趟頂級的溫泉之旅。
9b2ef566-e04f-4fc1-8f6e-53ce180ee3f5,士林區,臺北市士林區舊佳里福壽街１號１樓,味擂家みらい家,『以日本烹調手作工法，將日本的家鄉菜及傳統料理，結合時令；注入主菜與配菜的調味，豐富於餐點內的五色五味。』 <套餐、鍋物、丼飯、烏龍麵、季節菜單>
9b621e4d-9a92-4717-b553-9f28a75f8752,士林區,臺北市士林區台北市士林區大東路11之7號1樓-4樓,屈臣氏劍潭店,360度全方位服務：美妝、護膚、日用、健康！
