ID,行政區,地址,店名,店家說明
203e688e-7ac6-4d5b-b5c9-c763e2ab49ea,大同區,臺北市大同區忠孝西路1段49號(B1新世界商場),山崎麵包-誠品站前店,Yamazaki   源自於日本的台灣山崎麵包，成立於1987年一直以來堅持慎選原料，每天現場烘培，提供最新鮮的產品，且不斷開發新產品，如：手工現做的三明治、柔軟的土司、銅鑼燒等多樣日式風味的點心，讓顧客都可以買到自己喜愛的產品，享受美味的麵包。
204ca5a9-5360-40bd-995a-0698c89bc615,大同區,台北市大同區承德路一段一號,京站-B1服飾1號綜合櫃,
205505c9-a6a3-4973-b0d7-77ca7c52f94d,大同區,臺北市大同區長安西路234號,源進洋行,iPhone / 安卓 各品牌手機殼 和手機周邊配件/ 客製化
2066ad44-0a07-4396-914b-ae01b2d46b00,大同區,台北市大同區承德路一段一號,京站-NU,
20745fce-2ee6-42cd-9e8a-a9f5f2632e2a,大同區,台北市大同區承德路一段一號,京站-夏利夫香水,
208f52a9-5317-4818-a392-b7f9f1ccea30,大同區,台北市大同區承德路一段一號,京站-100 Life Japan Can Do,
20df9d9b-c121-46fb-b132-1b6175215dab,大同區,臺北市大同區星明里寧夏路臨時攤販集中場編號第０７４號,彈珠遊戲機,彈珠遊戲機
2121bf4f-354e-4c21-adfa-45370f99ae93,大同區,台北市大同區承德路一段一號,京站-CONI,
2135723a-7ef5-450b-94b5-ee866d290460,大同區,臺北市大同區玉泉里塔城街１０號,MARU DOOR 北門店,本店專售百貨公司OZOC、grove、INDEX等眾多日系品牌，全面1~3.5折，實體店面歡迎試穿，商品售出皆無退換服務，歡迎至本櫃位參觀選購。
216e82d2-7e85-4d05-80c4-a56332fc071f,大同區,臺北市大同區至聖里酒泉街１０巷７號１樓,圓山七號美食店,銅板美食蚵仔大腸麵線
21fc7449-8034-46e8-9b8f-be2d4c6a71a9,大同區,臺北市大同區民權里民權西路７２號,統一多拿滋股份有限公司新民權西門市部,甜甜圈源自媽媽對孩子的細心呵護，Mister Donut 延續這份用心，堅持每日新鮮出爐，持續研發多樣化的甜甜圈、引進北海道派、日本直輸和風糰子，以及嚴選100%阿拉比卡咖啡豆研磨的優質咖啡，讓您在舒適的用餐環境享受貼心服務與美味餐點。
22226271-a9f5-4925-a70d-ebf05019e68f,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0441,跨年至農曆年間櫃位
2258b702-af07-4f53-8c54-575aba02a665,大同區,臺北市大同區建泰里南京西路１６號Ｂ１,札幌藥妝-北捷中山店,源於北海道，是受到北海道在地人青睞的藥妝店。為了服務來自世界各地的旅客，從北海道知名觀光景點開始，在福岡、沖繩甚至台灣都有展店。
226ad85e-f5cd-4c3d-a42d-9e5768ca00e2,大同區,臺北市大同區星明里寧夏路臨時攤販集中場編號第００３號,攤販─戴建興,圓圓可愛的外皮，一口咬下酥酥脆脆，Q彈口感伴隨地瓜香氣進入嘴裡，讓人忍不住一口接一口。你好！台灣地瓜球嚴選台灣本土黃地瓜，將香甜的地瓜香氣透過酥炸封藏在小小的地瓜球中，彈牙的好滋味，保證讓你回味無窮。
229a9411-6948-4d5b-b890-d3fb4ed49e8f,大同區,臺北市大同區蓬萊里大龍街６０號１樓,讚豆工坊,提供上好的豆類點心，給你活力滿滿戰鬥能量。我們挑選黃豆是加拿大非基改、請大家放心、我們家豆漿的糖選用台糖冰糖是白糖四倍價錢、為了給客人最好的、我們特別研發芝麻豆漿和麵茶豆漿和紫米紅豆豆漿、市面上的傳統豆花不太一樣。 我們特別選用萬丹的紅豆還有毛綠豆和宜蘭的沙地花生和大薏仁。 在食材方面我們精心挑選就是想給客人最好的
22a1c92a-2c85-4075-b692-c9de986b2870,大同區,臺北市大同區迪化街１段２２４巷２４號１樓,導演的豆花店,以天然食材串起的濃郁豆滋味；導演以拍攝紀錄片的精神，堅持自然、原味、不添加，承襲大溪豆干黃大目第三代子孫創立的「品香世家」堅持傳統作法製作豆花，保留黃豆天然的香甜滋味。店內配料如:自行研發製作的粉粿、地瓜粉圓、芋頭粉圓，以及紅豆、綠豆、花生、薏仁...等，都是導演堅持不添加自行製作。尤以【導演的手炒糖水】更是為了減糖又兼顧養生，以二砂糖、些許冬瓜糖及大量麥芽糖親自熬煮，以增加糖蜜的多層次甜香味。
22d2cfee-ca65-4c3d-aa84-03d76b89662a,大同區,臺北市大同區台北市大同區南京西路25巷4-1號,VACANZA ACCESSORY假期咖啡町,「戴上飾品，生活就是假期」 我們相信當你戴上飾品的瞬間，就能前往心之所嚮，再平凡瑣碎的日常都能是假期篇章。
22dbe293-496c-4a11-96fa-38505aedb395,大同區,台北市大同區承德路一段一號,京站-New Era,
22fef071-fe95-4697-a727-94a653545908,大同區,臺北市大同區南京西路18巷6弄1-3號,Gochabar,鮮果汁果茶店鋪
2368db12-0c07-449b-8286-83a0e2f068d1,大同區,臺北市大同區太原路54-1號,卡彿魯岸文創咖啡,來自屏東北大武山的精品咖啡，卡彿魯岸採自然農法種植，並以人工採收，確保咖啡品質。同時嚴選來自全台灣原鄉的農特產品及手工藝品，提供一個文創咖啡的空間，歡迎喜愛原民文化的朋友來坐坐！
236ab1f7-f014-4eea-b7ac-382bd2c3096b,大同區,台北市大同區承德路一段一號,京站-B2美食街2號綜合櫃,
243d2453-774e-49d8-bd97-d17cd0e272eb,大同區,臺北市大同區寧夏路３５號前,客家燒麻糬,"寧夏夜市第24号攤好吃的燒麻糬,您一定要來品嚐看看喔"
246cd308-ca95-451e-b9c3-89ff7288839b,大同區,臺北市大同區承德路一段1號,京站-WHITE OCEAN,
24a30ebb-057d-4ca3-b359-ea654c53a3b4,大同區,臺北市大同區延平北路一段28號,(整修中須電話預約)國泰禮品有限公司,專營萬聖、聖誕活動 過年節慶用品及生日派對 (02)2559-3399
24ba24e6-cf90-45ed-bbb2-8f1e441d9538,大同區,臺北市大同區星明里寧夏路４８號１樓,嘉義火雞肉飯,四十餘年老店 古早味懷舊的好味道
2536516a-41ce-488a-9a19-49af99bfd123,大同區,臺北市大同區承德路一段1號,京站-Change Tone,
253ee486-0454-49b3-9eb8-bda2ccac201e,大同區,臺北市大同區民生西路80號1樓,里仁事業股份有限公司雙連捷運分公司,"里仁致力於有機食品及用品推廣,  廣為大眾信賴，從慈悲心出發，秉持”誠信互助感恩”的核心價值，以契作保障有機耕作農友；與廠商合作開發安心商品；鼓勵本土有機天然食材，減少「添加物」及加工層次；杜絕人工香料、化學色素、合成防腐劑，實踐友善大地的信念。 里仁期許與農友、廠商和消費者，以誠信心手相連，善待環境、用心生產，提供好物，呵護消費者健康。"
25923d79-6109-4237-998b-43d470b1c374,大同區,臺北市大同區重慶北路一段15巷3號1樓,轉角金工 T-Point metal art,天氣漸涼，來一場不怕風吹雨淋的室內約會吧！ ☀一日金工體驗 ☀專業金工課程 ☀K金婚戒訂製 ☀精緻抗敏鋼飾
259eb036-2eba-4b5b-969f-ca53b57fc0ff,大同區,臺北市大同區南京西路53號,BOBBY&FRIENDS.CAFE,IG：bobbyandfriendscafe  燉物塔可飯 靈魂三明治 沙拉捲餅 咖啡飲料系列
261887f1-f15e-44a3-95cb-63b11ae86f18,大同區,臺北市大同區星明里寧夏路１２號,飄香牛肉麵館,位於寧夏夜市 川味牛肉麵
262bd548-2141-461e-ab9d-bcfe9d763382,大同區,臺北市大同區承德路一段1號,京站-FILA,
26632291-e6ad-4b06-9abf-f362df2ab6e3,大同區,臺北市大同區光能里赤峰街１７巷７號１樓,小器梅酒屋,日本梅酒與果實酒的專賣店，各地酒藏美酒一次蒐羅。
274629b2-8053-4fdc-b7b2-456db0646b7a,大同區,臺北市大同區南京西路276號,典高户外生活館,典高户外生活館平陽店 台北市大同區南京西路276號 電話：02-25596352 典高户外生活館復興店 台北市復興南路一段121號 電話：02-27215368 販售商品：登山、旅遊、游泳、露營、韻律、瑜珈、户外活動服飾及相關產品、配品，登山鞋、運動鞋、登山背包、休閒旅行包、帳篷、睡袋、泳裝、泳具、睡袋、露營、運動用品……。
27481c5a-fae6-4621-bd84-b12a6b9ee1d3,大同區,台北市大同區承德路一段一號,京站-Snatch,
2757a4a0-a7a8-46a0-8885-f3c07ef3fdc5,大同區,台北市大同區承德路一段一號,京站-古典玫瑰園,
2759f2e3-b2a4-4fa3-a3b1-6802284687e5,大同區,臺北市大同區承德路一段1號,京站-Pethany+Larsen,
27917002-5600-4fb0-8ba1-a9ae806f3136,大同區,臺北市大同區永樂里迪化街１段１１２號１－３樓,度小月迪化店,險，因而漁獲不佳，俗稱「小月」。 先祖為度過「小月」，便挑著擔仔沿街賣麵，由於風味獨特廣受好評，進而將補魚轉作賣擔仔麵維生，後懸掛「度小月」的燈籠於麵攤前。自此「度小月」，也就成為「擔仔麵」的代名詞，目前傳承至四代，為台南府城最富盛名的傳統美食之一。
279c4b14-1d78-416f-80df-143b33b497c2,大同區,臺北市大同區迪化街１段３２巷１號,布物設計,布為「布料 textile」 物為「物件 objects」之義 品牌成立於2012年底，運用自行設計之布料製成各項生活物品。
27a3aa5d-e9a1-4e62-9f81-0f2848b0e60a,大同區,臺北市大同區承德路一段1號,京站-JINS,
27d058ca-6bd2-478b-a9f9-e506b8b53319,大同區,臺北市大同區建明里重慶北路一段15巷18號1樓,任翔國際有限公司,2000年成立，於2010年在台北火車站成立門市。 商品由台灣設計，泰國生產， 主要商品為純銀飾品、施華洛世奇滿鑽商品、鋼飾特殊針，並可接受客製化小量訂單，歡迎有興趣的朋友入內參觀，非常感謝～
28170bcf-304b-4a35-897f-aba76d5a1624,大同區,台北市大同區承德路一段一號,京站-Fitflop,
289a5c32-6e5e-421a-a7f4-5a87c06f68fd,大同區,臺北市大同區迪化街一段230號,東泰茗茶,齒頰留香近悅遠來，傳承獨家茶韻，三代傳承，一杯茶道盡迪化街經濟史。 東泰茶莊創業於1949年，主要經營：梨山高山烏龍茶，杉林溪高山烏龍茶，奇萊山高山烏龍茶，凍頂烏龍茶，GABA烏龍茶，文山包種茶，東方美人茶，高山蜜香烏龍茶，武夷山茶王，木柵石碇鐵觀音，陳年台灣老茶，安溪嶢陽鐵觀音茶王，安溪大葉種野生白茶，雲南名山名寨古樹普洱茶，早期宜興紫砂名壺，日本茶道具，台灣柴燒茶道具。
28a44180-b6f9-4ac6-a869-cf5341572a09,大同區,臺北市大同區酒泉街７７號,嘉南佛教文物有限公司,一路跟隨佛陀腳印，廣結十方緣，堅持誠信服務學佛人，共成十方事 希望藉由我們在佛教文物的推廣，讓更多人都能夠了解到佛教文化之美。 讓我們一同創造更美好的佛教生活，促進更好的佛教未來。
28d1d65c-f4dd-49ea-8631-071543351e06,大同區,臺北市大同區隆和里延平北路３段８０號前右方,余昌儒飲食（市招：新營人沙茶牛肉）,使用新鮮食材 與熱忱服務 為您送上美味佳餚
28dbb037-3d4d-431e-9e1a-70cb51e9b33a,大同區,台北市大同區承德路一段一號,京站-CRAFTHOLIC,
291cb6c2-f812-45a7-b69f-4e141245e1fe,大同區,臺北市大同區永樂里塔城街３１號,美美商行（31手作茶鋪）,美味雞排&經典茶飲，暢遊大稻埕必嚐小吃。可刷街口或台灣pay。 炸物現點現炸，請耐心等候。炸物營業時間週一至週五午12：00-晚8：00，歡迎來電預購（02）25596633
29321d0f-1c76-4dc3-bdda-e94537a32151,大同區,臺北市大同區雙連里民生西路７５號１樓,群品餐飲股份有限公司小小台北捷運雙連店,隨時迷你，美味隨你！ 主打一人獨享平價美味鍋物，湯頭超好喝、用料很實在，內用、外帶、外送都能吃得安心又美味！ 鍋物提供【漿漿好】、【菜菜好】版本，不管你今天想吃菜還是火鍋料，都能隨心所欲自由選！
2933416f-c9b6-4f54-9ae5-e74902c466c9,大同區,台北市大同區承德路一段一號,京站-金色三麥,
297abce7-1f7c-4792-a0d6-9d3cb6ce41d8,大同區,臺北市大同區承德路一段1號,京站-BONNY&READ,
29a7dec6-878c-43e6-8563-30a639c35b43,大同區,臺北市大同區保安里庫倫街４５號１樓、地下１樓,康是美庫倫門市,康是美藥妝店
29cd0650-faf9-4c2b-8acc-75525917154b,大同區,臺北市大同區承德路3段225巷10號1樓,木甦無包裝商店,推廣永續生活，減少一次性塑料包裝浪費，裸裝販售部分產品～ 無添加糖、鹽及化學添加物的果乾、果茶等產品。
29e343b6-1d65-428e-b605-a98c0ac1fba2,大同區,臺北市大同區承德路一段1號,京站-Q ka & U mi,
2a2843ee-e775-44e4-8667-d5cd45ae7e2c,大同區,臺北市大同區民生西路 47號 B1 b69店鋪,儷禾工房,手繪、蠟染、棉麻服飾、生活藝術小品、手工皂
2a2e2bf7-a013-41e8-b51e-ba3f08285fff,大同區,台北市大同區承德路一段一號,京站-JILL by JILLSTUART,
2a5a3a93-eecd-402c-be21-40acdc678bfa,大同區,台北市大同區承德路一段一號,京站-JIA,
2a5d7c23-9ef5-4974-a6f2-27a1ad5cabb7,大同區,臺北市大同區鄰江里重慶北路三段２３６巷４７號,弘爺漢堡同慶店(晨曦小吃店),弘爺漢堡 同慶店 歡迎來吃早安唷
2ad52bb3-77c4-4820-a284-8fa099c422cf,大同區,台北市大同區承德路一段一號,京站- MAJESTIC LEGON,
2b2cad3d-31c8-4f12-92dc-9a919307cb4d,大同區,台北市大同區承德路一段一號,京站-3F服飾1號綜合櫃,
2bed49f4-a243-4cbd-b116-dc903c0e8e9c,大同區,臺北市大同區承德路一段一號,京站-星球工坊,
2c7bb390-1c99-492b-b590-ad5d49300b66,大同區,臺北市大同區承德路一段1號1樓,微兜北車京站店,2021/10/8-2021/10/31持振興券內用消費享煙花女海鮮義大利麵享優惠價299元。會員加碼單次內用消費滿500元贈送微兜會員電子券一組，每名會員限贈一次。優惠不併用， 20人以上訂位不適用。
2cbac314-5592-4104-a949-a86ac4ae5665,大同區,台北市大同區承德路一段一號,京站-MAKE UP FOREVER,
2d6161bc-82e9-479c-b669-21f2db79505a,大同區,台北市大同區承德路一段一號,京站-NU DERMA新德曼,
2db1a21f-0060-45fb-965f-d30ad387c933,大同區,臺北市大同區民生西路55號,麥當勞民生三,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
2e3d2878-149b-4ead-a921-5fa9e8e91bab,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0446,跨年至農曆年間櫃位
2e91bb72-68ef-4748-ab6c-897523d0c86a,大同區,台北市大同區承德路一段一號,京站-ColdStone(TOGO),
2ecd1f68-96c1-4901-ac3a-e8cbb3756581,大同區,台北市大同區承德路一段一號,京站-PEANUTS,
2f33314f-10f4-4a8e-98a7-182dde11e854,大同區,臺北市大同區寧夏路64號,鬍鬚張 美食文化館,「鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標
2f49e5de-b282-459a-800f-2711fbc4cdbf,大同區,臺北市大同區承德路一段1號,京站-HEAVEN LAFA,
2f7e3008-6afe-4a63-85c6-31eb40d41397,大同區,臺北市大同區民族西路218號,泉發蜂蜜民族總店,泉發蜂蜜創立於西元1919年，始從事養蜂業並生產、製造、批發零售、內外銷各式蜜蜂產品，是台灣少數自產自製自銷的蜂蜜品牌，早期多批發至各大中盤商及中藥行，今已傳承數代，品質有百年光陰作為保證。因應世代的變遷，堅持「自然、健康、無糖」的信念，採複合式的經營模式，銷售各式蜂蜜產品、蜂蜜、蜂王乳製成的保養品、化妝品以及外帶的飲料吧台，蜂產品透過多樣化的產品及飲品帶來的美好體驗，讓泉發擁有許多十年以上的顧客
