ID,行政區,地址,店名,店家說明
6b1a3539-6d5a-4bf2-a27b-71b6e746daa2,內湖區,臺北市內湖區內湖路1段360巷15號7樓之4,Curves內湖西湖店,"Curves是專為女性設計的30分鐘環狀運動。我們提供給女性簡單、快速又有效的運動方式，透過有氧+肌力+伸展三合一的完整訓練，在女性教練的陪伴之下，輕鬆養成運動習慣，讓妳更健康、更自信、更快樂 ，是妳開始運動的第一選擇。 https://www.curves.com.tw/ *預約專線 (02)26276550 *請提前主動告知使用""政付優惠券"", 店家保留最終活動抵扣服務、商品之解釋權利。"
6b4bc621-2924-4763-8a17-6d455511d62a,內湖區,臺北市內湖區內湖路１段４３１號１樓,泰德眼鏡有限公司,振興券：MOSE鏡架+法國依視路e-lens 鏡片，特價1980元
6bad470d-9621-4f6c-9613-d7bd649ddc50,內湖區,臺北市內湖區瑞陽里江南街７１巷１６弄７４號,牛閣精緻麵館 滿客便當快餐,台北八大必吃牛肉麵 獨創一根筋牛筋麵
6be68985-3aff-4fbb-8a34-89c5aaf5da3a,內湖區,臺北市內湖區週美里新明路３９６號,倆囍號早餐店,特殊口感的鐵板嫰蛋吐司，搭配義大利國寶級的illy咖啡，歡迎您來品嚐♥
6c6eb672-8980-47d7-9419-9ef4b22daa24,內湖區,臺北市內湖區台北市內湖區東湖路31號,屈臣氏東湖店,360度全方位服務：美妝、護膚、日用、健康！
6cc1560a-f0f5-4b7e-aedc-41827c3c9d93,內湖區,臺北市內湖區星雲街14號,Qburger 內湖星雲店,
6d8886c1-8913-4863-9cce-1046b5a23c43,內湖區,臺北市內湖區五分里東湖路２６號,瑞翔運動精品店,經銷Nike、Puma、Merrell、Asics...等各大運動休閒品牌商品，含括專業運動與時尚潮流等不同類型鞋款與服飾配件。 籃球與慢跑系列商品，歡迎蒞臨選購。
6e336900-ad69-494f-b191-555cbb49b723,內湖區,臺北市內湖區民善街８８號４樓,台灣玩具反斗城貿易股份有限公司內湖門市部,玩具“反”斗城在台灣擁有最大的玩具系列！門市多達13家；你可以在這裡找到你最近的商店。  我們是玩具“反”斗城亞洲的一部分，是領先的玩具、遊戲、休閒設備和益智教育產品零售商，旗下還包括嬰兒必需品品牌寶寶“反”斗城。
6e59a08f-444e-467f-837c-7e1a93a1ec60,內湖區,臺北市內湖區五分里東湖路８４號１樓,里仁事業股份有限公司東湖分公司,"里仁致力於有機食品及用品的推廣, 廣為大眾信賴，從慈悲心出發，秉持”誠信互助感恩”的核心價值，以契作保障有機耕作農友；與廠商合作開發安心商品；鼓勵本土有機天然食材，減少「添加物」及加工層次；杜絕人工香料、化學色素、合成防腐劑，實踐友善大地的信念。 里仁期許與農友、廠商和消費者，以誠信心手相連，善待環境、用心生產，提供好物，呵護消費者健康。 歡迎您一同加入友善環境的行列，共同串起互助的良善循環。"
6f6c9545-5154-4966-ad16-2ce52a70efa9,內湖區,臺北市內湖區康樂街105號1樓,慕茶客,現萃茶，杯杯現泡。
72aa51b2-d146-4d59-a34a-2b0f6763a977,內湖區,臺北市內湖區成功路四段188號 1樓,CITYLINK內湖店-Caratiga,"caratiga 品牌運動時尚服裝銷售, VTEX耐水鞋經銷, 與各類機能型紡織商品相關產品銷售."
74bd0dc9-ce6a-4654-a048-2d519d705376,內湖區,臺北市內湖區成功路四段188號1樓,WIRED CHAYA 內湖店,"日本Cafe Company旗下的新型業態餐廳，從WIRED品牌獨有的世界觀編譯和食。 餐點著重於日本的主食""米飯""。以WIRED CHAYA風詮釋走訪世界各地邂逅的當地飯食與民族風味料理，只有在本店才能品嘗到的STYLE。 甜點將焦點放在日本自古以來便廣受眾人愛戴的“甜食”，為傳統的日系甜點增添了新的配置及材料，提供創意滿點的“和風點心”"
74e71762-8c0d-468d-bcfd-1485edc8cf0c,內湖區,臺北市內湖區碧山里碧山路３８號,穠舍田園小吃店,"穠""....有花草繁盛之意,這裡的前身是堆放農具的農舍, 門口即為曬稻穀的場所. 男主人詹姆士(James)先生的父母親及祖先在這裡開墾生活. 為了懷念父母親.為圓一個夢.詹姆士和妻子一起共同打造這間咖啡館...""穠舍"" 這裡的一磚一瓦都是男主人親手打造的喔! 希望來這裡的每一位客人. 都能擁有溫馨.幸福的感覺. ~~~"
75979aac-bc54-4d9a-9caa-10b112115c79,內湖區,臺北市內湖區東湖里康樂街７２巷１７弄５號地下室,新生活書局-東湖店,新生活書局流行館於民國80年第一間店於北投開幕。販賣書籍、文具為主的書局文具店。舒適購物環境，更提供多元支付方式，給您更便利的購物體驗。
7641c928-42ef-48d6-8960-2989246fa88a,內湖區,臺北市內湖區行忠路67號,車麗屋汽車百貨股份有限公司台北內湖行忠分公司,首創北中南全台灣產品保固，走到哪裡都有車麗屋，結合國內外產品及資源，提供全方位的汽車百貨銷售、諮詢、安裝服務、與愛車維修保養服務。
7646ae53-c2f1-450f-a509-ebb0332c2173,內湖區,臺北市內湖區成功路二段325號B1,金石堂國醫加盟店,一間小而豐富的書店 位置：內湖三軍總醫院B1微風商店街
77465f53-bdb5-4d0a-bf72-5d8d073baa16,內湖區,臺北市內湖區紫陽里文德路２１０巷３０弄４２號,日子很甜雪花冰,內湖最療癒雪花冰！ 複合式餐廳冰的熱的甜的鹹的喝的都有！ 有冰有紅豆湯豆花燒仙草，也有水餃牛肉麵等鹹食～珍珠奶茶比手搖店還厲害🥰 還有好市多代購商品拆售及生鮮食材可以逛逛唷！ 一起來振興你的生活吧 ♥️
777b0245-e9f2-48e3-b290-4ddcea5612fc,內湖區,臺北市內湖區湖元里堤頂大道１段２１５號１樓，２樓,雅光有限公司,雅光有限公司成立於西元1978年，資本總額一億六千萬，目前為全台最大家電批發商，經銷品牌應有盡有，我們秉持著'從買商品到送貨一手包辦，服務認真做到最好的使命來服務大家。近期配合政府五倍券，推出優惠加碼資訊，響應振興消費。
77caed22-ff46-4d83-929d-a29bc1c794ac,內湖區,臺北市內湖區台北市內湖區內湖路一段279號1-2F,屈臣氏德明店,360度全方位服務：美妝、護膚、日用、健康！
78ab28f0-9d93-4695-95e9-da8cb4a8df94,內湖區,臺北市內湖區金龍里成功路４段２０４號,北投老又新牛肉麵店,風味小吃 重溫童年舊夢 年代久遠 老客人多 價格實惠
78ef1901-b783-46f2-93f4-1957f2f7b4ec,內湖區,臺北市內湖區湖元里新湖一路１２８巷１５號,Cafepro職人咖啡商行內湖店,當品嚐一杯手沖咖啡時， 可從嗅覺、味覺、觸覺這三個方面去感受； 嗅覺是在喝咖啡時聞到的香氣，喝到咖啡時感受到的風味，喝完咖啡後留在口腔中的香氣。 味覺是咖啡帶來的酸甜苦咸的味道； 觸覺是咖啡在口腔中所感受到的順滑感、重量感~ #CAFEPRO自烘精品咖啡專門店##精品咖啡豆##耳掛包##手沖咖啡##手工甜點##下午茶##生日蛋糕預訂##輕食早午餐##鬆餅##手工餅乾
79477b09-dbc6-4c6e-a0a5-bc7be4932260,內湖區,臺北市內湖區瑞光路517號1樓,黑沃咖啡內湖麗陽店,黑沃的命名，源自最滋養肥沃的黑土。才能培育出品質最好的咖啡樹，品牌的塑造從品質開始打造。  黑沃咖啡成立於2016年，由一位對咖啡有極高熱忱的杯測師、一位尋豆師及五位烘豆師共同創立。 黑沃咖啡用最安全的方式來滿足每一位顧客，全力打造產、製、銷一條龍的產業鏈，為消費者進行最嚴格的把關。
7982663e-bc81-4b4f-9de2-51f0c6de4f6c,內湖區,臺北市內湖區港墘里瑞光路１６８號１樓,午葉內湖 cafe & dining,內湖最美的森林咖啡餐館  一杯咖啡、一碗沙拉佐一窗愜意，享受美好時光。
79e6ca7f-7f4e-4b0f-9d5e-27e5a1f858a8,內湖區,臺北市內湖區瑞光里陽光街２９７號,城中好屋早午餐,在地自營早午餐店 用心準備每一道早餐 製作健康又均衡的餐點 茶葉泡的紅茶 健康少負擔
79f53457-63cd-4369-b154-2e188e1f4bbf,內湖區,臺北市內湖區西湖里內湖路１段２８５巷２１號１樓,爭鮮股份有限公司西湖分公司,超過80款盤盤精彩的壽司與小菜，透過迴轉台一一呈現在顧客眼前，實現顧客與美食零距離。每盤30元的親民價格，期許更多人能和我們一起愛上壽司。
7a179edc-f87f-4f5e-8f77-849f276df26f,內湖區,臺北市內湖區金龍里內湖路３段１３５號,泰成藥局,1. 健康、用藥諮詢 2. 各級醫院處方簽領取 3. 健康食品使用諮詢 4. 醫療、衛生用品 5. 醫療器材
7af40a7e-cceb-4a45-8a7d-2176b68f40a6,內湖區,臺北市內湖區五分里東湖路24號,頂呱呱 東湖店,堅持近50年的好滋味 產品獨特、堅持新鮮與美味的品質把關！使用黃金72小時新鮮雞肉，搭配獨門配方、單層裹粉不添加厚重麵衣，恆溫烹炸釋放多餘油脂，鎖住雞肉原汁鮮甜！頂呱呱是台灣最懂吃雞的美食專家，就是要讓你一再回味不變的美好滋味！
7be99ac0-6952-4903-a3da-32b6308b39f6,內湖區,臺北市內湖區東湖路11號,小林眼鏡-東湖店,因為用心，所以更好。
7bee4184-d40f-477a-a459-2737d7e49c2a,內湖區,臺北市內湖區西湖里內湖路一段２８５巷２７弄１號１樓,青芽摘 Ching Ya Tea － 台北西湖門市,文青手搖「青芽摘」！ 用好茶為生活帶來甜蜜的小確幸 ꔛ ♡
7bf65366-9e8f-4de6-a427-c4f1eb4410f9,內湖區,臺北市內湖區安湖里康寧路３段１８９巷１２弄１３號,巧盒益智文具館,我們是位於東湖的桌遊店家，我們提供桌遊相關的教學、場內遊玩、桌遊的競技賽事，並且有販售桌遊與桌遊租賃。 也配合鄰里間﹐舉辩益智桌游活勤及競賽。
7c8d3674-6638-46b6-838f-bb399b800751,內湖區,臺北市內湖區紫星里星雲街２８號,蕃茄村漢堡內湖星雲店,營養健康又美味的早午餐
7d6635bb-fbf7-408d-8ab3-676d82a8aba0,內湖區,臺北市內湖區五分街64號,大樹藥局 內湖五分店,1.優質「綜合感冒藥、胃腸藥、外用藥膏、保健食品、醫療器材、護具、醫學美容、婦嬰用品、奶粉(亞培、美強生、雀巢能恩、桂格、惠氏S-26、啟賦、諾優能…等)尿布(幫寶適、滿意寶寶、妙而舒、好奇、噓噓樂、大王…等)、及成人奶粉、特殊疾病營養品，亞培安素、葡勝納」供應2.慢性病連續處方籤調劑、用藥諮詢服務3.成人/嬰幼兒保健營養食品諮詢服務4.醫學美容保養品諮詢服務
7d7a37c2-e776-486b-85bf-5d565706d7b5,內湖區,臺北市內湖區民善街88號1樓,洋城義大利餐廳-內湖家樂福店,提供多款創新的義式料理、開胃輕食，豐富您的味蕾 舒適的用餐環境，體驗異國美食饗宴！
7dc523c9-9a50-433d-a85d-115be6d7ce95,內湖區,臺北市內湖區文德路102號,大樹藥局 內湖文德店,大樹藥局
7dfb3ac1-2f45-4cd1-867b-ee9cda5c9484,內湖區,臺北市內湖區安湖里康寧路三段１８９巷１２弄１７號,微想咖哩坊,微想的咖哩為高湯系咖哩   少了麵粉拌炒勾芡的厚重 跳脫制式咖哩塊烹調的風味 我們獨創的3種咖哩再搭配4種辣度的調整，吃不膩的豐富多元口感，大量蔬果搭配數十種辛香料，讓我們一同感受這鮮食材與咖哩的美味互動
7e13ee21-f148-4ab8-b8c4-dafaea6dac2b,內湖區,臺北市內湖區碧山里內湖路３段６４號1樓,暖窩舒食有限公司,暖窩咖啡是自家烘焙的精品咖啡專賣店，皆由烘焙經數數十年的老闆_黃明志親手烘焙。
7e42ef71-ac48-4ad3-af8a-dd5830cf5532,內湖區,臺北市內湖區葫洲里康寧路３段１８號１樓,爭鮮股份有限公司康寧分公司,超過80款盤盤精彩的壽司與小菜，透過迴轉台一一呈現在顧客眼前，實現顧客與美食零距離。每盤30元的親民價格，期許更多人能和我們一起愛上壽司。
7f683978-8f71-4b89-af8d-b10c8707064b,內湖區,臺北市內湖區紫星里康寧路１段７０號１樓,水巷茶弄-內湖康寧店,水巷茶弄創立於高雄，是第一家將寒天及小紫蘇運用在飲品內的手搖茶飲品牌，咀嚼口感豐富的特調飲品是我們的主打招牌，寒天愛玉、桔香小紫蘇、膠原莓果露及手作布丁奶茶等，滿滿的好料，咀嚼控必喝！
808ee270-2255-484d-999b-07c349a4b0e7,內湖區,臺北市內湖區成功路2段325號,微風三總-OTTO,1977年引進台灣，開創以紳士風為主的系列，進而因應國內休閒生活的蓬勃發展OTTO快速反映市場所需而改變以城市休閒風為主要設計方向，也不斷開發機能服飾OTTO深耕台灣至今已有遍佈全國約100個行銷通路。陪伴顧客一起在運動中尋找快樂
8190aa11-8231-40b9-9d63-67104f9b6817,內湖區,臺北市內湖區成功路2段325號,微風三總-關北紅豆餅,紅豆餅對於大人、小孩皆是難以忘懷的回憶與好滋味，陪伴了許多人成長的「關北」伴隨著消費者對品牌的期望越來越高，公司也自主建立了通過ISO2200與HACCP驗證的標準廠房以提高對自我的要求，希望讓銅板商品也能有優質品質。
81b7c894-7a4e-411f-b159-c2aad4b99df4,內湖區,臺北市內湖區成功路4段188號1F(CITYLINK內湖潤泰),'epanouir CITYLINK內湖潤泰櫃,少淑女裝 品牌故事 ′epanouir是法文形容女孩如繁花盛開恣意綻放之意；又似出水芙蓉展現清新、蛻變的青春，來享受生命之美好。 年輕多變、清新、優雅的品牌風格，在時尚潮流中活潑呈現，讓年輕族群及享受品味之時髦女性，沉浸在穿衣樂趣中。
82edae36-372b-4148-883d-b5f8a2f0e88f,內湖區,臺北市內湖區港墘里江南街９６巷３２號,安羽企業社,"Hi,我們是GreenBunny,內湖巷弄中不可錯過的創意美式餐廳來囉，堅持不使用雞粉跟味精，一手佈置的溫馨環境還有綠意十足的花園很溫馨討喜，中午提供商業午餐，晚上也非常適合家人朋友用餐聚會哦！"""
8443c799-c1ce-48a9-8022-724b3b473e69,內湖區,臺北市內湖區港墘里江南街８７號,邵媽食堂,拉麵丼飯等各式飯類 外加有各式套餐可供選擇
854a0b9e-aa58-4233-ad65-26087a104b69,內湖區,臺北市內湖區成功路2段325號,微風三總-好好吃溫州大餛飩,好好吃食品行本著專業基礎及對餛飩的熱愛，冀望予推廣消費大眾對餛飩的飲食文化有新的認知與體驗為成立宗旨。「一步一腳印」「凡努力過，必留下痕跡」「含淚播種者，必歡笑收穫」勤勞奮鬥是盡力達成顧客要求的必要條件。
855ca109-5745-4244-b049-9a534bdb5fc9,內湖區,臺北市內湖區舊宗路一段135號,麥當勞台北舊宗,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
85c1ac60-dae8-4085-894f-ecfdd64f1638,內湖區,臺北市內湖區五分里東湖路１２２號１樓,佑全保健藥妝-內湖東湖店,佑全保健藥妝/健康人生藥局全省落地生根，以「您健康的顧問」之企業精神，致力提供顧客最優質的購物環境、最專業的藥事服務、最豐富的產品選擇，同時深入社區舉辦各類健康檢測、親子競賽等活動，啟動社區健康服務中心的希望工程
860b3b8c-c565-4a57-be5a-39e6280726c0,內湖區,臺北市內湖區湖濱里成功路３段１７２號１樓,臺灣華歌爾股份有限公司內湖分公司,我們是位於台北市內湖區成功路的華歌爾直營門市，我們提供華歌爾集團品牌的內衣，包括了華歌爾、莎薇、嬪婷學生內衣、莎露、金華歌爾、華歌爾睡衣，現在加入會員即贈500元抵用券，期待您的蒞臨!!
86d67882-f340-4cb1-bb7e-fea96369b90e,內湖區,臺北市內湖區洲子街183號1樓,瓦薩餐廳-台北內科,
86f7c114-0933-4ad0-948a-26604422e3e4,內湖區,臺北市內湖區台北市內湖區成功路二段325號B1,屈臣氏三總店,360度全方位服務：美妝、護膚、日用、健康！
8726d806-d388-4a9d-8e0e-a23bb7f8827d,內湖區,臺北市內湖區基湖路35巷49號1樓,石頭記,以各式水晶玉石材質為主，跳脫傳統，注入時尚設計的流行元素，讓這些充滿靈性的飾品更具獨特魅力。
8730f30f-040e-4495-aea2-3221af959cf3,內湖區,臺北市內湖區舊宗路一段188號(大潤發內湖二店),MoMoParadise 內湖大潤發牧場(壽喜燒),1993年在日本誕生首家MO-MO-PARADISE壽喜燒・鍋物專賣店。2003年引進台灣，採無限量供應方式，提供日本原裝進口的壽喜燒醬汁，以小豆島純釀醬油及沖繩黑糖蜜為基底，打造獨家道地的日式風味，搭配各式食材呈現富有層次的滋味。【平日午餐】單鍋底409/每位；雙鍋底459/每位。【晚餐及例假日】單鍋底529/每位；雙鍋底579/每位。以上價格需另計10%服務費。
87680f98-769d-449b-8dc5-b8e6dc6aaca1,內湖區,臺北市內湖區成功路三段187巷4-1號,晨食桃吐司商行,內湖早午餐專賣 三明治、漢堡蛋餅多款品項
87c2a226-4744-48a1-a4e0-133b86da6162,內湖區,臺北市內湖區港墘里江南街１０５號１樓,可不可熟成紅茶內湖江南店,可不可熟成紅茶內湖江南店 我們在台北市內湖區江南街１０５號 歡迎使用熊好券
87d3772b-61d8-4275-a578-cbecb18fc233,內湖區,臺北市內湖區瑞光路 517 號,bb.q CHICKEN-洲子店,bb.q CHICKEN於1995年成立首家韓式炸雞餐廳，為韓國店數最多的炸雞連鎖店。首間台灣旗艦店於2019年開幕，有超過50種餐點，包括原汁原味的人氣韓式炸雞口味、餐酒特調飲料、道地人氣韓食及韓式洋食特色西式料理。
8943698c-3760-4da5-98f3-dae4f4108f16,內湖區,臺北市內湖區堤頂大道1段331號,燦坤實業股份有限公司內湖旗艦分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
89467552-cd8c-4680-8b8d-686fb0adb522,內湖區,臺北市內湖區港富里內湖路１段７３１號２樓,桌遊糖果城企業社,737夜市路口 正版桌遊服務 專業介紹分析 一定找到好物
8994efe7-0a9b-472d-9bc1-d8bde828ba75,內湖區,臺北市內湖區西湖里內湖路１段２８５巷６５弄８號,迷客夏台北西湖門市,迷客夏牧場鮮奶系列
89b70044-cba6-40cb-a2cf-6e7b5302ea50,內湖區,臺北市內湖區港華里環山路二段３７號及３９號１樓,金鍋盃內湖店,極盡用心的湯頭可說是金鍋盃的驕傲 prime 級美國牛、9+等級以上澳洲和牛是我們的招牌 各式蝦種海鮮、現流貨是我們的強項 給您一流食材、二流價格，吃得爽最重要！
8a039a3e-1af9-45ac-a07b-b8302ec31918,內湖區,臺北市內湖區東湖路6號1樓,寶島眼鏡東湖分公司,
8c106146-d129-4a1b-8993-5f1967694b73,內湖區,臺北市內湖區成功路2段325號,微風三總-蔡家虹手作三明治,
8c3e2196-16dc-4a28-85b9-b5ccce522e0c,內湖區,臺北市內湖區東湖路３９號１樓,東湖歐香藝術蛋糕有限公司,東湖歐香蛋糕在地老店35年 提供麵包、生日蛋糕、宴會餐盤、外出餐盒。
8c44f63e-ccf2-48ea-81fc-599cc62bb0d9,內湖區,臺北市內湖區台北市內湖區康樂街116-4號,屈臣氏康樂店,360度全方位服務：美妝、護膚、日用、健康！
8c87ab8d-c5ca-4e87-b9c2-b06399a8af72,內湖區,臺北市內湖區安湖里康寧路三段１８９巷１２弄５號１樓及地下樓,優選早餐店,憑熊好卷消費滿200元就贈送薯條1份
8cdfc5b0-dbda-43a2-b263-641c5d35bd8f,內湖區,臺北市內湖區樂康里康樂街１３６巷３弄１８號１樓,毛孩跑跑寵物生活館,位於東湖國中旁家樂福正後方，提供免費外送、免費飼料分裝優惠。
8dab2b62-a250-4fd9-8acf-21244d604d4d,內湖區,臺北市內湖區西湖里內湖路１段２９１號,品愛眼鏡行,眼鏡、太陽眼鏡、隱形眼鏡、藥水專賣店
8f3879e0-5565-4235-890d-6fd3024cd04a,內湖區,臺北市內湖區成功路4段34號2樓,Curves內湖成功店,提供女性30分鐘環狀運動， 結合肌力訓練、有氧運動與伸展， 有教練在旁免費指導
8f388b62-58da-4793-9a2b-f0969fe97072,內湖區,臺北市內湖區西湖里內湖路１段３２３巷４弄２７號,二姊甜不辣,好吃的甜不辣喔！
8faa4c58-b3ad-47bf-8b74-82977ba4a628,內湖區,臺北市內湖區成功路四段30巷9號1樓,有機緣地 成功店,有機緣地自1996年創立至今，一直以安心飲食、健康身心的理念在經營，讓每位顧客都能享受到乾淨安心的食物。    因此有機緣地承諾為消費者把關，只提供天然、有機零污染的產品，包含生鮮蔬果、各種食品飲料、保健食品、機能器材等...，歡迎蒞臨。
8fae3245-945a-49c8-91e5-b0a6d3e04773,內湖區,臺北市內湖區湖元里民善街８８號,友林有限公司內湖門市,提供多項NIKE及NEW BALANCE商品優惠
8fcba182-a20a-4677-b75a-9ee31150f122,內湖區,臺北市內湖區湖元里民善街８８號１樓,爭鮮股份有限公司舊宗分公司,超過80款盤盤精彩的壽司與小菜，透過迴轉台一一呈現在顧客眼前，實現顧客與美食零距離。每盤30元的親民價格，期許更多人能和我們一起愛上壽司。
8ff2500a-e971-40db-9a1a-9fa416d43eb4,內湖區,臺北市內湖區港墘里洲子街７１號,歐萊德流通股份有限公司,全國第一家 集滑雪 滑板 衝浪 流行元素200坪專業賣場  2011年我們創立了全國第一家集滑雪、長板、衝浪、流行元素的專業賣場，讓喜愛這些活動的國人也能用相等的價格享有國際同步的嶄新裝備及資訊。經過這些年的努力我們已經成為滑雪長板運動的領頭羊，代理及經銷最受歡迎的多項知名品牌。
90696be5-da74-4f74-a881-23658cad5fd8,內湖區,臺北市內湖區湖元里行忠路１７８巷２號,好好生活食品有限公司,"販售手工果醬辣椒醬 我們的原材料主要來至台東 手工製作販售 每周六日會在台北市原住民族事務委員會辦理的原樂好市市集出攤喔 搜尋""原樂好市""可以找到我們 https://www.facebook.com/%E7%A7%8B-%E6%89%8B%E4%BD%9C-270204740272585 Fb搜尋秋手作"
910414b6-2783-4f12-9594-b15ad9bf08a4,內湖區,臺北市內湖區內湖里成功路４段２８號,高博士國際有限公司成功店,DK鞋子是有生命的，就像心臟會跳動，人體會呼吸，這樣的理念值得他努力一輩子」，古人說:有錢人造橋舖路做功德，我們奉獻自己的專業，做好每一雙鞋給人穿。鞋子穿得好，身體自然好，這就是造福人群做善事。 期許自己要做就要做第一名的鞋子，高銘村董事長創新腳步不停歇，他以汽車、手機等配備日新月異的態度和速度做鞋子，希望有朝一日台灣每個角落都有DK呼吸空氣鞋在跳動著。
918525ee-78e4-44e7-b681-290e3d267ca9,內湖區,臺北市內湖區新湖三路23號1樓(特力廣場),OSIM-HOLA內湖店專櫃,亞洲保健龍頭品牌 OSIM，用心耕耘按摩保健市場已邁入第42年，深根台灣34年，企業標語-Inspiring well being激勵健康生活，LOGO中的健康人型，象徵OSIM以關心全家人的身心健康為使命；秉持不斷創新的精神，提出「放鬆舒緩」、「健體美型」、「清新淨化」、及「檢查檢測」四大健康概念商品，用熱情堅持對消費者的承諾，OSIM期許要以不斷創新的技術，提供更優質的產品與貼心服務
93798550-4d6a-4cce-b69d-dd9b13892030,內湖區,臺北市內湖區金湖路175號,串鼓串燒酒吧,『串鼓』屬台式串燒酒吧，在串鼓只有最好的食材、最棒的師傅，想要體驗不同的串燒享受嗎？來串鼓就是最棒的選擇。 我們有非常棒的用餐空間，有戶外也有事內，非常適合節慶、特殊節日等包場唷～
93d648c4-dcfe-484f-8a2c-ae316084f6bf,內湖區,臺北市內湖區港富里內湖路１段７３７巷３３弄３號,737老山東牛肉麵店,位於內湖737巷經營近30年的老店，以手擀皮水餃聞名，細心慢燉的家常牛肉麵很有特色，加上好吃的老滷滷菜，涼拌小黃瓜和干絲大獲好評，歡迎舊雨新知蒞臨，謝謝！
9405edd3-65b2-4e1e-9e25-59b664f3ce2c,內湖區,臺北市內湖區港富里內湖路一段７３７巷５１弄１６號１樓,內湖港墘清原芋圓,我們店在內湖喔～如果有喜歡吃芋圓仙草凍還是甜品，我們應有盡有喔（只有甜品飲品喔）～冬天有熱飲夏天有冰飲，還有內用自取外送喔～謝謝大家。
94554175-c0ab-46bb-b310-3633ff4da6f3,內湖區,臺北市內湖區江南街71巷8號,樂芙味蔬食料理,樂芙味Love way一個愛的味道、家的感覺，用心做好料理，不使用再製品，多用天然素材讓您吃的安心，守護我們的健康。
954a2e67-2f0b-45d4-8f83-c272da38ef82,內湖區,臺北市內湖區港華街51巷1弄2號1樓,冠芳乾洗店,內湖區提供洗衣服務的店家，20年以上的經驗，現場清洗 專業服務。
9678d6a7-92c3-412f-a06c-88e8b8a9c0af,內湖區,臺北市內湖區安湖里東湖路１５號地下樓,享亮文具樂園東湖店,"享亮文具不只讓您一次購足文具用品,更提供您多樣的商品選擇...辦公文具、五金百貨、電腦週邊商品、體育用品、美術用品、手工藝品"
96a8edf8-8bf9-4a98-aded-4c33ae5d4d4f,內湖區,臺北市內湖區台北市內湖區內湖路一段737巷37號,屈臣氏港漧店,360度全方位服務：美妝、護膚、日用、健康！
96d0e634-ade4-44ae-b91b-684260523f9e,內湖區,臺北市內湖區港墘里瑞光路３１９號１樓,宏泰泰式小吃店,正統泰式料理。
970e41da-8564-40f6-812b-8d721afc8b57,內湖區,臺北市內湖區民權東路六段136巷40弄7號,特姆波咖啡工作室,您好，我們是特姆波咖啡 TEMPO COFFEE  致力於提供  新鮮烘培、近無瑕疵  之  咖啡熟豆、濾掛式咖啡。 期望帶給您  新鮮、香醇、乾淨  之咖啡飲用感受。
97248c27-4748-4e66-a262-c8412d68b30e,內湖區,臺北市內湖區內湖路1段401號之1/1樓,躍獅麗湖藥局,躍獅，台灣第一家藥師親自執業的連鎖藥局，我們提供眾多醫藥保健、照護、醫美人氣優惠商品。
98047e2b-eccc-4a44-9b58-081b0051dc6b,內湖區,臺北市內湖區西湖里瑞光路５８３巷２９號１樓,Cuiqu Coffee奎克咖啡 - 台北瑞光店,期許能用最短的等待時間萃取最優質的飲食品味，將最好的呈現給你。  用一杯好咖啡，品味生活裡的幸福當下， 偶爾停下腳步短暫喘息，會發現生活中的美好， 盡情享受悠然時刻，生活不單是遙遠的目標。  堅持選用頂級莊園咖啡生豆自家烘焙， 用「態度」實踐好咖啡的純萃。 堅持使用健康天然，不添加人工香料的新鮮食材， 用「真誠」對待你所在意的事。 用喝的時尚品味與享受質感生活。
9836bf9b-e0fd-40b8-9b73-c800199d83ae,內湖區,臺北市內湖區成功路四段188號2F(CITYLINK內湖店),幸福家 內湖店,【幸福家】 提供日本家庭料理組成的定食餐點，主張透明安心的料理過程與物超所值的消費體驗，希望帶給台灣喜愛定食的客人不一樣用餐感受。
98af3b95-910e-4eff-bc83-d90ae488c14e,內湖區,臺北市內湖區明湖里康寧路三段９９巷１７弄２８―１號,啡想國際有限公司,JOMO，Joy Of Missing Out 失去的喜悅  人生路途上，當我們回頭看時，往往覺得失去很多，什麼都沒有得到，又或者是那些自己想要的，已經付出了好多，卻還是不屬於自己。  但這些過程終將淬煉出未來的自己，所有的失去都伴隨著得到，以另一種不同的形式出現在自己身邊，是現在的貴人，是長官，是朋友，或者是愛人，其實他們都默默的待在自己的周遭。  JOMO Coffee 以這種精神，去把握每一
98b262ca-7843-47ca-be66-f1e59fd9dda7,內湖區,臺北市內湖區文湖街65號1樓,豬窩窩早午餐,早午餐輕食
98b8e0a3-06dc-41ee-84cf-76165328faf1,內湖區,臺北市內湖區西湖里內湖路一段２８５巷２７弄３號,找店長小館,我們是早午餐店營業時間06-13消費滿120元贈送熱狗1份
