ID,行政區,地址,店名,店家說明
902cc1cd-fa60-495c-bd3d-9ab65744c351,大安區,臺北市大安區敦化南路2段120號(攤位042號),成功市場 基隆海鮮,基隆海鮮
90953396-4e90-4670-9e6f-9a8cd67e53c3,大安區,臺北市大安區臨江街81號,臨江街夜市-一口金酥臭豆腐,一口金酥 酥脆可口 一口即食
90cd398c-b797-44d3-b7d4-93c6725ed7d9,大安區,臺北市大安區建國假日玉市,建國假日玉市-第510號攤,販售玉石珠寶
90ea3993-e3b9-487f-b651-2d6be1981cfd,大安區,臺北市大安區杭州南路二段55號A31,南門市場 鳳冠號肉舖,販賣新鮮肉品
91e9ffe8-6527-4666-b7a4-49f8c5dc1c83,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A124號攤,🍀本店經營二十幾年老店，批零兼營，全賣場都是現貨  🍀有各式各樣的新疆玉石、阿拉善外蒙精品瑪瑙、原礦石、雅石、創意純銀飾品、水晶、玉石         ✨讓每個人都能擁有自己的幸運之石✨
920b9ac8-a6ba-4239-addf-983278fe0e59,大安區,臺北市大安區杭州南路二段55號C06C07,嬌諾精品,歐日精品 高貴不貴
923a0850-36ff-4930-953f-dc014f964dba,大安區,臺北市大安區敦化南路2段120號(飲食23號),成功市場 神樂市場,神樂市場
92e79f47-651f-42ff-980c-224914fd55ea,大安區,臺北市大安區杭州南路二段55號,南門市場 茶玩,原汁原味的健康茶飲 自家烘培咖啡豆 甜蜜蜜的優質蛋糕 茶飲/咖啡搭配蛋糕 八折優惠
941c88be-2631-46e7-89d3-3adbd5695064,大安區,臺北市大安區臨江街雙號第3攤(臨江街靠基隆路2段),臨江街夜市-轟炸雞,飲食攤
945ad162-504b-4b34-876b-e0d6d2fd191f,大安區,臺北市大安區杭州南路二段55號C45,南門市場 百富精品,正韓，歐洲服飾精品
949e1c3d-2342-4f33-9f4b-ed75d773d546,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A024號攤,專精玉石買賣，珠寶設計代客鑲造
94c2d218-32c7-493f-ab8c-943100167173,大安區,臺北市大安區杭州南路2段55號(南門中繼市場),南門市場 榮記什錦麵,無
9562fd1d-5ff8-4a28-be4b-f31a6ada128c,大安區,臺北市大安區敦化南路2段120號(攤位130號),成功市場 純純小舖,純純小舖
956edc32-5fb3-4b47-a37c-7fd5bbbb4deb,大安區,臺北市大安區敦化南路2段120號(店鋪19號),成功市場 YC Alan童裝,YC Alan童裝
957695ba-d186-4e01-8bf3-4a588a882f7b,大安區,臺北市大安區敦化南路2段120號(飲食11號),成功市場 彭家水餃,彭家水餃
95bef1cb-c533-4acc-9b00-d8592740e1ce,大安區,臺北市大安區杭州南路2段55號,NM-B38號,無
95df7de1-2032-4dae-8807-49b9e54fb702,大安區,臺北市大安區杭州南路2段55號,NM-A29號,無
9630292c-868a-4d9c-b27d-0411355591e6,大安區,臺北市大安區建國假日玉市,建國假日玉市-第118號攤,販售玉石珠寶
96958b40-6dbc-42b2-ab54-d356444b722c,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A122號攤,水晶
97226e4e-80ca-4e3d-87ec-f4c04f35bd0c,大安區,臺北市大安區杭州南路2段55號,NM-A33號,無
989875c9-55c4-4f70-8ceb-1aa2349e871f,大安區,臺北市大安區杭州南路2段55號,NM-A03號,無
98b7510a-738a-4632-8c4d-218cedaf2a0c,大安區,臺北市大安區建國假日玉市,建國假日玉市-第036號攤,販售玉石珠寶
98db32a9-bccb-49a3-99a7-6893ac567601,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A42-王鳳英,藝文相關
9939debd-b868-412e-9dc1-e3ec659556da,大安區,臺北市大安區敦化南路2段120號(攤位090號),成功市場 A88生鮮黑豬,A88生鮮黑豬
995fca86-4b11-4d9d-81d3-88211b843c36,大安區,臺北市大安區建國假日玉市,建國假日玉市-第290號攤,販售玉器珠寶
998d36cb-3a76-4126-b8a3-b1d1016abb51,大安區,臺北市大安區杭州南路2段55號,NM-A69號,無
99a33f0f-02a5-400c-b975-0b5dad49d27f,大安區,臺北市大安區杭州南路二段55號B54,南門市場 萬有全,販售金華火腿、湖南臘肉、廣式香腸、廣式臘香腸
99c5ba8e-ca45-46d6-b5ed-99ce0833ce92,大安區,臺北市大安區建國假日玉市,建國假日玉市-第078號攤,專賣中國風設計款銀飾、代客鑲嵌 可用振興券
9a28bb30-2f80-428e-950f-d3944b283a7c,大安區,臺北市大安區敦化南路2段120號(攤位007號),成功市場 真正基隆漁蝦,真正基隆漁蝦
9a75db95-abd7-4c60-9460-41e5aafcaaa8,大安區,臺北市大安區大安路1段77號B1東區地下街23-1號店鋪,東區地下街-Liukoo煙斗服裝(23店),"MIT打造舒適紳士經典服裝,老品牌歷久彌新,好衣服經久百搭,給挑剔的自己,也給親愛的爸爸還有媽媽."
9aa9d428-6890-4729-aee7-1a333ab1ce42,大安區,臺北市大安區建國假日玉市,建國假日玉市-第315號攤,販售玉石珠寶
9b0cb9bd-216d-42a4-8353-896152d77821,大安區,臺北市大安區敦化南路2段120號(二樓飲食03號),成功中繼市場 兩楓食堂,兩楓食堂
9b6f5d08-8988-44ce-9009-f86070c5735b,大安區,臺北市大安區杭州南路二段55號A48,南門市場 農林蔬果,各式新鮮蔬菜
9b6f965b-f771-44ac-875b-3cc203b6a21f,大安區,臺北市大安區杭州南路二段55號A42,南門市場 永順蔬菜,新鮮蔬果 水餃
9c1f63e3-38df-4250-a6b2-3857db4b0b11,大安區,臺北市大安區建國假日玉市,建國假日玉市-第188號攤,販售玉石珠寶
9c357be1-19e8-41eb-a9a6-5941f5717191,大安區,臺北市大安區杭州南路二段55號C43,南門市場 凱琦,本店售價公道，產品多樣化，衣物款式多
9c9d795b-730d-4786-af56-de523caf8810,大安區,臺北市大安區敦化南路2段120號(飲食07號),成功市場 阿卿油飯,阿卿油飯
9d31998d-64ec-4561-b94e-a6fc14e6efeb,大安區,臺北市大安區杭州南路二段55號D03,南門市場 成家小館,火鍋
9d6aedd5-d5ee-49e2-981d-9fbc0c725899,大安區,臺北市大安區杭州南路二段55號B24,B23金龍肉乾創始店,民國65年金龍肉乾創辦人王欽龍先生偕同其妻白玉嬌於台北南門市場創立了第一間「金龍肉脯行」。 多年來始終堅持以上等新鮮肉品，遵循傳統製法精心的調製肉類食品。又以現場烘烤的獨家特色，吸引聞香而來的饕客們。 在廣大顧客的支持下，金龍肉乾創始店成為眾所皆知的台北肉乾老店！ 近年來第二代姐妹接班後，在保留傳統特色的同時希望能透過品牌轉型與創新，讓老字號肉乾店以全新風貌傳承下去。
9dbc5bc4-42e3-4bc4-b02c-83da4c807155,大安區,臺北市大安區敦化南路2段120號(攤位106號),成功市場 祥發雞鴨商號,祥發雞鴨商號
9dd41efe-ed18-43e8-8acf-a300d0cf96ca,大安區,臺北市大安區敦化南路2段120號(攤位079號),成功市場 阿妹蔬菜攤,阿妹蔬菜攤
9e0f3f74-99a4-4c46-911d-38b6840a78b1,大安區,臺北市大安區杭州南路二段55號A18,A18南門牛羊肉店,肉品
9e493a01-b46f-41d4-b919-d3229dec7c9c,大安區,臺北市大安區建國假日玉市,建國假日玉市-第331號攤,販售玉石珠寶
9e61ccaf-6932-4156-8106-0264ca359c78,大安區,臺北市大安區杭州南路二段55號,南門市場 唐旺手信,唐旺手信秉持著傳承古法、手工精製的理念，提供顧客多元化的優質伴手禮。 店內的招牌商品：黑糖薑母茶、手工牛軋糖、南棗核桃糕、娃娃酥、堅果軟糖、桂花松子糕，皆是以嚴選上等食材、傳承古早做工、手工精製的好食感，廣受消費者喜愛，更是許多海外遊台旅客指名選購的熱門手信、伴手禮。歡迎前往南門市場B45號唐旺手信店鋪參觀選購。
9e86a188-ae2d-4bf2-8853-71411d5f8a8a,大安區,臺北市大安區敦化南路2段120號(店鋪13號),成功市場 成龍水果店,成龍水果店
9e8ceba4-d02b-4e11-adcb-8297c9f59029,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B25-陳惠芬,藝文相關的商品暨傳統藝術品
9f00f468-732c-465c-9e3f-9fcc19b4a3fe,大安區,臺北市大安區杭州南路二段55號C03,南門市場 宛妮,歐美日雜貨服飾
9f5807fc-4ea6-4c16-9325-1a517c3c9c7a,大安區,臺北市大安區敦化南路2段120號(攤位022號),成功市場 興隆生鮮蔬菜,興隆生鮮蔬菜
a0165e0a-d147-4176-98b4-c05ae1a5f8a4,大安區,臺北市大安區建國假日玉市,建國假日玉市-第494號攤,販售玉石珠寶
a0f0dd22-7d99-4587-a8a9-64c4a968b29b,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A209號攤,玉石
a110a209-6b22-439a-a4bf-e2d45fd9af4a,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A071號攤,販售玉石珠寶
a21ccf41-9b7c-4040-9590-b2601a4a6466,大安區,臺北市大安區建國假日玉市,建國假日玉市-第146號攤,販售玉石珠寶
a23182b5-8d22-4fe3-87af-91f1f2049e04,大安區,臺北市大安區杭州南路二段55號A26,南門市場 泉發肉店,台灣溫體豬肉
a4923cb2-c2a5-4566-8893-3a3c14de56cb,大安區,臺北市大安區建國假日玉市,建國假日玉市-第072號攤,販售玉石珠寶
a56bbe80-4b1a-4f1a-add9-570a8d67ff97,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A04-泰順鐘錶刻印行,藝文相關商品
a639abc9-a9c9-4e6a-af4d-862e196d7fb1,大安區,臺北市大安區杭州南路二段55號B53,南門市場 勝宏號,雜貨
a6948da9-1fb9-4db0-90c8-283efa8bde2c,大安區,臺北市大安區敦化南路2段120號(攤位120號),成功市場 小增FUN店,小增FUN店
a6a41a98-9bda-41e8-a27d-ce8424d77239,大安區,臺北市大安區敦化南路2段120號(攤位002號),成功市場 阿華豬肉,阿華豬肉
a6d2e14f-c8d5-43c6-8fd9-113bbe431eda,大安區,臺北市大安區杭州南路二段55號C33,南門市場 羅萊服飾,精品服飾
a6d828b2-3e26-42d7-8740-8b5ffa267fbc,大安區,臺北市大安區杭州南路2段55號,NM-B13號,無
a70c78b7-0cb5-4824-9190-3ea928d67836,大安區,臺北市大安區杭州南路二段55號C28,南門市場 仁美服飾,日本高級專櫃精品服飾，及日本飾品
a7677939-dbf1-4b10-b457-8ed971e07e18,大安區,臺北市大安區瑞安街75號,安東市場 安東食園(141),"安東食園是安東市場30多年的老店,所有的料理都是當天現點現做,也是大家口中所說的媽媽味家常菜"
a76c3536-968c-4611-b00b-b26f477bc07c,大安區,臺北市大安區敦化南路2段120號(攤位123號),成功市場 呈祥商行,呈祥商行
a8609261-c393-4546-94c2-2f5e3fcea305,大安區,臺北市大安區建國假日玉市,建國假日玉市-第291號攤 五舍珠寶,五舍珠寶～專營各國藍玉髓（台灣藍寶）
a91eb2b5-d076-4f1b-9903-218d05d6d16f,大安區,臺北市大安區敦化南路2段120號(飲食13號),成功市場 馨滿園,馨滿園
a9f6c224-8a8b-41d4-a6ec-7575beb7f89f,大安區,臺北市大安區建國假日玉市,建國假日玉市-第177號攤,販售玉石珠寶
a9f8ab55-bb6c-4231-b7f6-6f5ed96eef4c,大安區,臺北市大安區杭州南路2段55號,NM-A41號,無
aab3d8b2-a02f-4a06-b507-146536d9911d,大安區,臺北市大安區建國假日玉市,建國假日玉市-第491號攤,販售玉石珠寶
acb5a97a-38b1-4fb1-bc58-2730f397cd39,大安區,臺北市大安區杭州南路二段55號A38,南門市場 盧記水產,新鮮魚貨
acbee2a3-8c0d-4f6a-9465-f5670c204058,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區-郭德卿,藝文相關產品
adac789d-1169-4f2e-afea-91bcb40d6f1e,大安區,臺北市大安區杭州南路二段55號,南門市場 好小子手工水餃,#全純手工製作 #手擀皮 #皮薄餡多有湯汁
af153b61-80c5-4da9-8d39-dbf47eaa4aa4,大安區,臺北市大安區建國假日玉市,建國假日玉市-第377號攤,販售玉石珠寶
af27dca6-70ce-4136-a086-ef35ee8e84b4,大安區,臺北市大安區敦化南路2段120號(飲食05號),成功市場 好呷咪,好呷咪
af772196-f811-4d0b-a6c8-414ebbd98c78,大安區,臺北市大安區杭州南路2段55號,NM-B09號,無
aff90f41-79b6-4103-b0c0-77902e3b488a,大安區,臺北市大安區杭州南路二段55號B03,B03合興糕糰店,中式點心
b00b690e-b462-47cc-824e-8c3c249dcba2,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A021號攤,玉石
b01fec9b-bcaa-48b0-b0c4-5ce161fb635f,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A37-曾世輝,藝文相關產品
b0d4f744-3214-4212-ae17-d52ca52608e1,大安區,臺北市大安區建國假日玉市,建國假日玉市-第001號攤,販售玉石珠寶
b14f1f3b-be66-43cf-9b86-2aef118c7faf,大安區,臺北市大安區杭州南路二段55號一樓C49室,南門市場 哥雅,進口服飾 包包均有折扣優惠
b16a6fd0-56af-4f7a-b3f0-e439090fa78c,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A21-王華傑,販售藝文相關物品
b1994471-7d53-4bcc-bf96-85ffb31c5703,大安區,臺北市大安區通化街38巷,臨江街夜市-北京羊肉串-通化店,北京羊肉串通化店，歡迎您
b20710a9-6cfe-487f-a6a7-131eb766f24f,大安區,臺北市大安區建國假日玉市,建國假日玉市-第370號攤,販售玉石
b27b7fb0-f4a2-4e43-af57-7a71683cd45d,大安區,臺北市大安區永康街60號,錦安市場 古玩，雨傘(128),古玩，字畫，雨傘...等
b3e4667c-83f9-4fe7-bb71-4f42d6dababe,大安區,臺北市大安區建國假日玉市,建國假日玉市-第373號攤,販售玉石珠寶
b3ee0489-8a9e-4eb3-b801-9e2580d9c354,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A30-李旭東,藝文相關商品
b429822c-d2a2-4141-9dec-e9074b37af59,大安區,臺北市大安區建國假日玉市,建國假日玉市-第502號攤,販售玉器珠寶
b436fc7d-49bf-4fc0-aead-9632396b9d74,大安區,臺北市大安區瑞安街75號,安東市場 安東食園(138),"安東食園是安東市場30多年的老店,所有的料理都是當天現點現做,也是大家口中所說的媽媽味家常菜"
b4ef5a86-bf0e-4a74-a859-7aaeb0f72b76,大安區,臺北市大安區杭州南路二段55號B58,B58金龍肉乾南門本舖,肉乾
b579f861-8b75-4ef0-8780-9216fb763dee,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A205號攤,販售玉石珠寶
b67bb6bc-1c1c-43cd-85c7-173a0c57bbfc,大安區,臺北市大安區建國假日玉市,建國假日玉市-第509攤號,販售玉石珠寶
b6ce457f-b72f-4624-87b5-3abf341c0b34,大安區,臺北市大安區建國假日玉市,建國假日玉市-第126號攤,販售玉石珠寶
b6efe266-f869-41cc-897b-f19778eac39f,大安區,臺北市大安區杭州南路二段55號C23,南門市場 優品,日本精品服飾
b79a41d1-6d0a-4fe1-9f97-7b8ed56ee43e,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B06-梁光榮,油畫彩繪相關作品
b7d596be-434d-41d1-8dd3-0fd15c2aa432,大安區,臺北市大安區杭州南路二段55號C12,南門市場 辰星,翡翠飾品
b8f9561c-6e27-4cd9-9567-c41a63fc5937,大安區,臺北市大安區杭州南路二段55號A58,南門市場 麟群肉店,國產牛肉，羊肉
b9b38be2-3161-41bf-8422-48efbf5342dd,大安區,臺北市大安區敦化南路2段120號(攤位032號),成功市場 柑仔店,柑仔店
ba33ae9a-ed6d-420e-955f-9121ddb7b569,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B18-陳南吉,茶藝相關商品的
bacc47fe-cc4b-4f96-8a30-74933d2e90c5,大安區,臺北市大安區敦化南路2段120號(攤位043號),成功市場 基隆海鮮,基隆海鮮
bb5e24fd-af3e-4c6f-a7bb-77a1ab6780b9,大安區,臺北市大安區建國假日玉市,建國假日玉市-第424號攤,販售玉石珠寶
bb782338-5243-40ca-9aaa-195077a81942,大安區,臺北市大安區建國假日玉市,建國假日玉市-第292號攤,販售玉石珠寶
bc39cf6b-911d-4777-85f1-591fa278f492,大安區,臺北市大安區臨江街106之2號,臨江街夜市-今日壽司,飲食攤
bd1e6e60-42db-472d-8800-461777c6a764,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A096號攤,玉石
bd24651c-5e02-4875-b7fc-1c3b58642833,大安區,臺北市大安區杭州南路二段55號C30,南門市場 鈺樺,玉器 珠寶
bddea81d-35c2-4f68-8c9a-0e16bc8fa472,大安區,臺北市大安區杭州南路2段55號,NM-A11號,無
be134758-c0ca-4c3a-ae73-1b40378f0704,大安區,臺北市大安區敦化南路2段120號(攤位011號),成功市場 和平商行,和平商行
bf615867-2b37-4c7d-80d2-3cbe44a34146,大安區,臺北市大安區杭州南路二段55號C32,南門市場 都芝玉,珠寶
bf819b99-d23e-46b5-b719-147e48f53531,大安區,臺北市大安區臨江街72號,臨江街夜市-七二商行,彩券行內有傅統餅乾糖
bfc95151-25b1-4f31-bb1f-e4328a871495,大安區,臺北市大安區杭州南路二段55號(D-05),南門市場 史料味極－南門店,史料味極－南門店
c00217ab-54df-4aae-aaed-093a45631642,大安區,臺北市大安區敦化南路2段120號(攤位075號),成功市場 阿順香舖,阿順香舖
c005eb97-cc1f-498f-9bb2-8402d664d2a4,大安區,臺北市大安區建國假日玉市,建國假日玉市-第201號攤,販售香品宗教文物
c07cd732-afce-4387-80ef-4c33fc3efd6a,大安區,臺北市大安區敦化南路2段120號(攤位078號),成功市場 kiwi愛吃奇異果,kiwi愛吃奇異果
c0dd3840-5b1b-47e7-ba36-17eadcf16237,大安區,臺北市大安區臨江街靠基隆路2段,臨江夜市-吳記排骨酥 (通化臨江店),聞香下馬
c14ca018-3892-4aab-bfee-66bbd67687d0,大安區,臺北市大安區臨江街(臨江街81號旁邊）,臨江街夜市-蔡家甜不辣,蔡家甜不辣已有40年歷史的老店，店裡所賣的甜不辣可都是用大骨湯頭去熬的喔！加上現炸的蚵嗲、蘿蔔糕、年糕、糯米腸、雞卷、芋頭糕等炸物在淋上老闆特製醬料，可是一道道的當地傳統美食。
c17975ad-4b48-495f-87d1-33a1e81675f4,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A155號攤,販售玉石珠寶
c19c3925-cafb-444f-8730-98070b63ceac,大安區,臺北市大安區大安路1段77號B1東區地下街23號店鋪,東區地下街-鞋樂修鞋洗衣,鞋樂修鞋洗衣
c2a06e1c-0188-48f8-a044-ed9f7632d8a4,大安區,臺北市大安區杭州南路2段55號,NM-A60號,無
c2de4e07-c9a9-4a3a-b616-bb40318ffa5e,大安區,臺北市大安區公有信義市場53號攤,信義市場 華豐牛羊肉號,本店提供 國產生鮮牛肉 國產牛肉乾、豬肉條 各類牛豬羊火鍋肉品 歡迎光臨選購
c3953950-a8ec-4852-a1be-271240fb0523,大安區,臺北市大安區建國假日玉市,建國假日玉市-第209號攤,販售玉石珠寶
c3a8c848-6c0e-412d-bfa9-8c0737e993b3,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區-好茶在這裡,專營各地高山茶，大禹嶺、福壽山、梨山、杉林溪、阿里山茶和茶具
c40764c4-a0c2-446d-b46b-7a960f8aa240,大安區,臺北市大安區大安路1段77號B1東區地下街23號店鋪,東區地下街-富雨陽傘,富雨陽傘
c4395fe7-e102-4041-b325-6f5cd283a832,大安區,臺北市大安區建國假日玉市,建國假日玉市-第375號攤,販售玉器珠寶
c4715aa4-d20b-4a86-bfd5-21d62397c5a2,大安區,臺北市大安區建國假日玉市,建國假日玉市-第412號攤,專賣天然翡翠玉石
c4a1909c-62f6-41ce-ac77-42b211c1eda3,大安區,臺北市大安區敦化南路2段120號(攤位060號),成功市場 好饗麵店,好饗麵店
c5ad6ede-ccd4-4af3-8975-87b05fc5bd26,大安區,臺北市大安區杭州南路二段55號（C05）依芙,南門市場 依芙,服飾店義大利、日本衣服，皮包、圍巾為主。
c5c3dcba-a657-43fb-a539-93ba0cd604d0,大安區,臺北市大安區建國假日玉市,建國假日玉市-第399號攤,販售玉石珠寶
c6732eb8-655b-4c13-93d3-9baa1d4706b6,大安區,臺北市大安區建國假日玉市,建國假日玉市-第257號攤,販售玉石珠寶
c741a1c0-cf9e-4d21-847d-233475c54a31,大安區,臺北市大安區杭州南路二段55號A81,A81阿榮海鮮號,漁產
c7d5c054-88d9-4e14-8aa7-ebba70c6afa7,大安區,臺北市大安區杭州南路二段55號D10,南門市場 榮記什錦麵,老闆用大骨、雞骨熬煮8個小時以上的湯頭 ，搭配手工製作蝦丸、貢丸加入里肌肉片、雞肉片鳥蛋等等. 湯頭鮮甜美味！
c8210de9-c6f0-460d-a7bc-d718c19b28bf,大安區,臺北市大安區敦化南路2段120號(飲食08號),成功市場 明珠素食,明珠素食
c82dbd06-1f9b-447c-bb2b-0444a9620d71,大安區,臺北市大安區杭州南路二段55號A52,南門市場 東東蔬菜號,各式精緻蔬菜，養生食材
c8ee801e-a18e-45eb-bedb-00ac4b3def1a,大安區,臺北市大安區杭州南路二段55號,正順餃店,南門市場正順餃店
ca95b66d-4179-4bb9-b918-4e0da0e6a8e0,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A08-馮天民,販售藝文相關物品
cb766ec5-cdd4-41dc-a7c5-d4e146dd202a,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B05-胡和仁,藝文相關產品
cc40ab35-a553-4fc0-a0a9-d313a1191366,大安區,臺北市大安區杭州南路二段55號B25,南門市場 快車肉乾,肉乾、肉紙、各式零嘴
cd130c53-9d32-4891-94c4-871d4546fe19,大安區,臺北市大安區杭州南路2段55號,NM-B36號,無
cd1e4921-085b-41f2-9943-967c4bf27b24,大安區,臺北市大安區建國假日玉市,建國假日玉市-第489號攤,販售玉石珠寶
cd51823e-5e0f-4e17-a968-efaaaf9b9f40,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A074號攤,販售玉石珠寶
cdc0a0c5-ddeb-449e-9f58-7281c7bebb09,大安區,臺北市大安區敦化南路2段120號(攤位017號),成功市場 市茶道,市茶道
cdfb2ac0-a884-487e-9191-085a44425877,大安區,臺北市大安區杭州南路二段55號2樓D11,南門市場 國賓炒飯麵,XO醬炒飯是由老闆自己炒的X O醬下去炒飯，香氣非常夠味，飯粒粒分明，蝦仁肉絲炒飯具有鼎泰豐的水準！
ce57c14f-ba0b-43b3-a8b8-7d07bef24b65,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A134號攤,販售玉石
cede25e3-8dbe-4f36-8fe9-82db60104108,大安區,臺北市大安區杭州南路2段55號,NM-A56號,無
cf0cf313-42e9-4db2-824f-5a6564ea5399,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A178號攤,販售玉石珠寶
cfb4e9ac-c919-48f8-8d52-26842fcebacf,大安區,臺北市大安區建國假日玉市,建國假日玉市-第379號攤,販售玉石珠寶
cfb7e664-571c-4212-ad86-455a8fe0eefd,大安區,臺北市大安區杭州南路2段55號,NM-A77號,無
d029bdce-c8e6-49f0-8646-16bb44ea4b73,大安區,臺北市大安區杭州南路2段55號,NM-A32號,無
d0f046e1-9ba9-4ad7-91be-75ece55cff56,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A105號攤,販售玉石珠寶
d13098f5-4dfd-400e-acac-2cbc5e80fabe,大安區,臺北市大安區建國假日玉市,建國假日玉市-第532號攤 藝辰商行,玉石
d1a92a39-3cfb-404e-a34c-61dfea713343,大安區,臺北市大安區杭州南路2段55號,NM-B52號,無
d1b96058-0bae-490f-8abd-e180db8a5c93,大安區,臺北市大安區建國假日玉市,建國假日玉市-第256號攤,專賣天然翡翠玉石
d2204618-8bc5-43a8-8559-20cf67f15646,大安區,臺北市大安區臨江街(通化街至基隆路2段口間),臨江夜市-好吸HITS THE SPOT,新鮮果茶和現打果汁，活力充沛每一天！
d259f03a-50a9-44d8-9312-a2909052d197,大安區,臺北市大安區建國假日玉市,建國假日玉市-第420號攤,販售玉石珠寶
d2d4584a-96d8-4425-bd4f-057f570c6074,大安區,臺北市大安區敦化南路2段120號(飲食09號),成功市場 成功自助餐,成功自助餐
d3b5869b-dec6-45ea-a5dd-bdb14ad8ecf9,大安區,臺北市大安區杭州南路二段55號 A51,南門市場 阿滿豆腐店,豆類
d3e1dd55-e8c6-4980-91ba-0d3253e1f522,大安區,臺北市大安區杭州南路二段55號C36,南門市場 麗之屋,日本精品服飾
d42e4386-2cdc-44dd-8ab1-12fdd9b5bebc,大安區,臺北市大安區建國假日玉市,建國假日玉市-第263號攤,天然珍珠批發丶飾品販賣
d43d3c9d-f273-4b07-aefa-1a179c26843b,大安區,臺北市大安區建國假日玉市,建國假日玉市-第245號攤 玉寶格珠寶,販售玉石珠寶
d46b6106-f793-406e-bc8d-91b2656c15e4,大安區,臺北市大安區杭州南路二段55號B07,南門市場 新多食品,光餅、年糕
d5036d31-81c7-4e31-87dc-0e7e4667a5ec,大安區,臺北市大安區建國假日玉市,建國假日玉市-第301號攤,販售玉石珠寶
d56cf9c6-2810-4036-9fd6-cb8e059f6d42,大安區,臺北市大安區杭州南路二段55號B60,南門市場 逸湘齋,販賣傳統美食、各省小菜
d62dcec1-dc88-41ad-a280-c35127d66609,大安區,臺北市大安區建國假日玉市,建國假日玉市-第586號攤,販售玉石珠寶
d6c69626-cf2c-4176-b591-def895a6b653,大安區,臺北市大安區杭州南路二段55號D08,南門市場 印度咖哩,正宗印度咖哩，味道極佳，亞洲美食
d725ebf3-f333-4c07-9f40-332041f41f4d,大安區,臺北市大安區杭州南路二段55號A43,A43永順蔬菜,新鮮蔬果水餃節氣蔬食
d7570d6f-1f18-42e6-9395-c242b8cc96bb,大安區,臺北市大安區杭州南路二段55號B32,南門市場 南門醬園,南北雜貨、乾貨
d76c23cf-fd00-48b6-a8a6-52ef4ff1acb0,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A044號攤,歡迎參觀選購
d7b3bdaf-71f7-4f58-8990-e912e8b9826a,大安區,臺北市大安區臨江街92之一,臨江街夜市-胡記通化街米粉湯,我們位置在臨江夜市中間轉角處、已經有60年老店歷史、歡迎大家來使用熊好卷^_^
d7c551f2-5438-4a22-b21e-0a490c887ebc,大安區,臺北市大安區杭州南路二段55號,南門市場 南門粥品,南門市場二樓美食區 已開放內用，歡迎蒞臨新增粥品 虱目魚皮粥 老市場鹹粥 古早味粥品還可搭配酸豇豆，非常開胃 來市場內用外帶，均贈送廣達香肉鬆一包
d7e4a482-e0a6-4b83-8162-95eb2b7f6d5d,大安區,臺北市大安區敦化南路2段120號(店鋪14號),成功市場 百貨,百貨
d97848d8-1b62-4491-9f13-ea70e783b1b4,大安區,臺北市大安區敦化南路2段120號(攤位055號),成功市場 萬來香豬肉,萬來香豬肉
d9cd7ca5-3902-46a3-ba26-207d9c87d13a,大安區,臺北市大安區建國假日玉市,建國假日玉市-第321號攤,販售玉石珠寶
dad3ffe4-c61b-469a-b6f7-7efc94a0b5f5,大安區,臺北市大安區建國假日玉市,建國假日玉市-第493號攤,販售玉石珠寶
dcb04f3a-936f-4ffb-b1f4-11dcbe82018a,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A41-王肇淇,藝文相關產品
dd287faa-defa-4397-bde8-3ce55b631fa8,大安區,臺北市大安區建國假日玉市,建國假日玉市-第429號攤,販售玉石珠寶
dd5350e7-e8f7-45b6-ac17-c271509af698,大安區,臺北市大安區竹林路412巷6號,A14南園,『南園食品店』為近半個世紀的老店，位在台北市「南門市場」內，(A區) A12、A13、A14、A15攤位；(B區) B10、B48攤位。 本店的湖州粽遠近馳名，「南園鍾奶奶」堅持傳統，我們選用西螺圓糯米，以及台灣本土黑毛豬肉做內餡，半世紀以來家鄉口味不改變。
dd73771e-1ccd-4f4a-ab00-f8e542efdaa5,大安區,臺北市大安區杭州南路2段55號,NM-B37號,無
